# Interactor 1 uniprot id	Interactor 1 Ensembl gene id	Interactor 1 Entrez Gene id	Interactor 2 uniprot id	Interactor 2 Ensembl gene id	Interactor 2 Entrez Gene id	Interaction type	Interaction context	Pubmed references
uniprotkb:P18101	ENSEMBL:FBgn0003941|ENSEMBL:FBpp0077159|ENSEMBL:FBpp0306837|ENSEMBL:FBtr0334787|ENSEMBL:FBtr0077470	-	uniprotkb:Q7YU01	-	-	physical association	reactome:R-DME-8854628	24243840
uniprotkb:P0CG69	ENSEMBL:FBgn0003943|ENSEMBL:FBtr0073179|ENSEMBL:FBtr0073177|ENSEMBL:FBtr0073178|ENSEMBL:FBtr0333142|ENSEMBL:FBpp0089269|ENSEMBL:FBpp0073035|ENSEMBL:FBpp0073034|ENSEMBL:FBpp0305348	-	uniprotkb:Q7YU01	-	-	physical association	reactome:R-DME-8854628	24243840
uniprotkb:P15357	ENSEMBL:FBgn0003942|ENSEMBL:FBtr0080016|ENSEMBL:FBpp0079606	-	uniprotkb:Q7YU01	-	-	physical association	reactome:R-DME-8854628	24243840
uniprotkb:P0CG69	ENSEMBL:FBgn0003943|ENSEMBL:FBtr0073179|ENSEMBL:FBtr0073177|ENSEMBL:FBtr0073178|ENSEMBL:FBtr0333142|ENSEMBL:FBpp0089269|ENSEMBL:FBpp0073035|ENSEMBL:FBpp0073034|ENSEMBL:FBpp0305348	-	uniprotkb:P18101	ENSEMBL:FBgn0003941|ENSEMBL:FBpp0077159|ENSEMBL:FBpp0306837|ENSEMBL:FBtr0334787|ENSEMBL:FBtr0077470	-	physical association	reactome:R-DME-8854628	24243840
uniprotkb:P0CG69	ENSEMBL:FBgn0003943|ENSEMBL:FBtr0073179|ENSEMBL:FBtr0073177|ENSEMBL:FBtr0073178|ENSEMBL:FBtr0333142|ENSEMBL:FBpp0089269|ENSEMBL:FBpp0073035|ENSEMBL:FBpp0073034|ENSEMBL:FBpp0305348	-	uniprotkb:A8JRD0	-	-	physical association	reactome:R-DME-8854628	24243840
uniprotkb:P15357	ENSEMBL:FBgn0003942|ENSEMBL:FBtr0080016|ENSEMBL:FBpp0079606	-	uniprotkb:P18101	ENSEMBL:FBgn0003941|ENSEMBL:FBpp0077159|ENSEMBL:FBpp0306837|ENSEMBL:FBtr0334787|ENSEMBL:FBtr0077470	-	physical association	reactome:R-DME-8854628	24243840
uniprotkb:P18101	ENSEMBL:FBgn0003941|ENSEMBL:FBpp0077159|ENSEMBL:FBpp0306837|ENSEMBL:FBtr0334787|ENSEMBL:FBtr0077470	-	uniprotkb:Q9W418	-	-	physical association	reactome:R-DME-8854628	24243840
uniprotkb:P0CG69	ENSEMBL:FBgn0003943|ENSEMBL:FBtr0073179|ENSEMBL:FBtr0073177|ENSEMBL:FBtr0073178|ENSEMBL:FBtr0333142|ENSEMBL:FBpp0089269|ENSEMBL:FBpp0073035|ENSEMBL:FBpp0073034|ENSEMBL:FBpp0305348	-	uniprotkb:P15357	ENSEMBL:FBgn0003942|ENSEMBL:FBtr0080016|ENSEMBL:FBpp0079606	-	physical association	reactome:R-DME-8854628	24243840
uniprotkb:P15357	ENSEMBL:FBgn0003942|ENSEMBL:FBtr0080016|ENSEMBL:FBpp0079606	-	uniprotkb:Q9W418	-	-	physical association	reactome:R-DME-8854628	24243840
uniprotkb:P0CG69	ENSEMBL:FBgn0003943|ENSEMBL:FBtr0073179|ENSEMBL:FBtr0073177|ENSEMBL:FBtr0073178|ENSEMBL:FBtr0333142|ENSEMBL:FBpp0089269|ENSEMBL:FBpp0073035|ENSEMBL:FBpp0073034|ENSEMBL:FBpp0305348	-	uniprotkb:P0CG69	ENSEMBL:FBgn0003943|ENSEMBL:FBtr0073179|ENSEMBL:FBtr0073177|ENSEMBL:FBtr0073178|ENSEMBL:FBtr0333142|ENSEMBL:FBpp0089269|ENSEMBL:FBpp0073035|ENSEMBL:FBpp0073034|ENSEMBL:FBpp0305348	-	physical association	reactome:R-DME-8854628	24243840
uniprotkb:Q9VIE6	ENSEMBL:FBtr0081475|ENSEMBL:FBpp0081004|ENSEMBL:FBgn0032929	-	uniprotkb:P49735	ENSEMBL:FBtr0081827|ENSEMBL:FBpp0081317|ENSEMBL:FBgn0014861	-	physical association	reactome:R-DME-68919	24243840
uniprotkb:Q9VIE6	ENSEMBL:FBtr0081475|ENSEMBL:FBpp0081004|ENSEMBL:FBgn0032929	-	uniprotkb:Q26454	ENSEMBL:FBtr0345797|ENSEMBL:FBtr0088982|ENSEMBL:FBpp0311783|ENSEMBL:FBpp0088055|ENSEMBL:FBgn0015929	-	physical association	reactome:R-DME-68919	24243840
uniprotkb:Q9VIE6	ENSEMBL:FBtr0081475|ENSEMBL:FBpp0081004|ENSEMBL:FBgn0032929	-	uniprotkb:Q9XYU0	ENSEMBL:FBtr0076585|ENSEMBL:FBpp0076312|ENSEMBL:FBgn0020633	-	physical association	reactome:R-DME-68919	24243840
uniprotkb:P41375	ENSEMBL:FBtr0075968|ENSEMBL:FBpp0075700|ENSEMBL:FBgn0004926	-	reactome:R-ALL-72393	-	-	physical association	reactome:R-DME-72669	24243840
uniprotkb:Q9N675	-	-	uniprotkb:P10987	ENSEMBL:FBtr0100662|ENSEMBL:FBtr0100663|ENSEMBL:FBtr0345894|ENSEMBL:FBtr0070823|ENSEMBL:FBtr0070822|ENSEMBL:FBpp0070787|ENSEMBL:FBpp0100124|ENSEMBL:FBpp0070788|ENSEMBL:FBpp0100125|ENSEMBL:FBpp0311818|ENSEMBL:FBgn0000042	-	physical association	reactome:R-DME-430347	24243840
uniprotkb:Q9VEN1	ENSEMBL:FBtr0089471|ENSEMBL:FBpp0088478|ENSEMBL:FBgn0014141	-	uniprotkb:P10987	ENSEMBL:FBtr0100662|ENSEMBL:FBtr0100663|ENSEMBL:FBtr0345894|ENSEMBL:FBtr0070823|ENSEMBL:FBtr0070822|ENSEMBL:FBpp0070787|ENSEMBL:FBpp0100124|ENSEMBL:FBpp0070788|ENSEMBL:FBpp0100125|ENSEMBL:FBpp0311818|ENSEMBL:FBgn0000042	-	physical association	reactome:R-DME-430347	24243840
uniprotkb:M9NEB2	-	-	uniprotkb:P52304	ENSEMBL:FBtr0100318|ENSEMBL:FBtr0074839|ENSEMBL:FBpp0074608|ENSEMBL:FBpp0099722|ENSEMBL:FBgn0003124	-	dephosphorylation reaction	reactome:R-DME-3002811	24243840
uniprotkb:M9NEB2	-	-	uniprotkb:P52304	ENSEMBL:FBtr0100318|ENSEMBL:FBtr0074839|ENSEMBL:FBpp0074608|ENSEMBL:FBpp0099722|ENSEMBL:FBgn0003124	-	dephosphorylation reaction	reactome:R-DME-3002811	24243840
uniprotkb:P48462	ENSEMBL:FBtr0071447|ENSEMBL:FBtr0333305|ENSEMBL:FBpp0071382|ENSEMBL:FBpp0305497|ENSEMBL:FBgn0000711	-	uniprotkb:P52304	ENSEMBL:FBtr0100318|ENSEMBL:FBtr0074839|ENSEMBL:FBpp0074608|ENSEMBL:FBpp0099722|ENSEMBL:FBgn0003124	-	dephosphorylation reaction	reactome:R-DME-3002811	24243840
uniprotkb:Q9NI63	ENSEMBL:FBtr0077118|ENSEMBL:FBpp0076824|ENSEMBL:FBgn0040298	-	uniprotkb:P23572	ENSEMBL:FBtr0080051|ENSEMBL:FBpp0079641|ENSEMBL:FBgn0004106	-	enzymatic reaction	reactome:R-DME-170055	24243840
uniprotkb:P20439	ENSEMBL:FBtr0071911|ENSEMBL:FBpp0071822|ENSEMBL:FBgn0000405	-	ChEBI:30616	-	-	physical association	reactome:R-DME-170055	24243840
uniprotkb:Q9NI63	ENSEMBL:FBtr0077118|ENSEMBL:FBpp0076824|ENSEMBL:FBgn0040298	-	uniprotkb:P20439	ENSEMBL:FBtr0071911|ENSEMBL:FBpp0071822|ENSEMBL:FBgn0000405	-	enzymatic reaction	reactome:R-DME-170055	24243840
uniprotkb:P23572	ENSEMBL:FBtr0080051|ENSEMBL:FBpp0079641|ENSEMBL:FBgn0004106	-	ChEBI:30616	-	-	physical association	reactome:R-DME-170055	24243840
ChEBI:37565	-	-	uniprotkb:P10987	ENSEMBL:FBtr0100662|ENSEMBL:FBtr0100663|ENSEMBL:FBtr0345894|ENSEMBL:FBtr0070823|ENSEMBL:FBtr0070822|ENSEMBL:FBpp0070787|ENSEMBL:FBpp0100124|ENSEMBL:FBpp0070788|ENSEMBL:FBpp0100125|ENSEMBL:FBpp0311818|ENSEMBL:FBgn0000042	-	physical association	reactome:R-DME-3928595	24243840
ChEBI:58456	-	-	uniprotkb:P10987	ENSEMBL:FBtr0100662|ENSEMBL:FBtr0100663|ENSEMBL:FBtr0345894|ENSEMBL:FBtr0070823|ENSEMBL:FBtr0070822|ENSEMBL:FBpp0070787|ENSEMBL:FBpp0100124|ENSEMBL:FBpp0070788|ENSEMBL:FBpp0100125|ENSEMBL:FBpp0311818|ENSEMBL:FBgn0000042	-	physical association	reactome:R-DME-3928595	24243840
reactome:R-DME-201873	-	-	uniprotkb:P10987	ENSEMBL:FBtr0100662|ENSEMBL:FBtr0100663|ENSEMBL:FBtr0345894|ENSEMBL:FBtr0070823|ENSEMBL:FBtr0070822|ENSEMBL:FBpp0070787|ENSEMBL:FBpp0100124|ENSEMBL:FBpp0070788|ENSEMBL:FBpp0100125|ENSEMBL:FBpp0311818|ENSEMBL:FBgn0000042	-	physical association	reactome:R-DME-3928595	24243840
uniprotkb:Q9V4E1	-	-	uniprotkb:P10987	ENSEMBL:FBtr0100662|ENSEMBL:FBtr0100663|ENSEMBL:FBtr0345894|ENSEMBL:FBtr0070823|ENSEMBL:FBtr0070822|ENSEMBL:FBpp0070787|ENSEMBL:FBpp0100124|ENSEMBL:FBpp0070788|ENSEMBL:FBpp0100125|ENSEMBL:FBpp0311818|ENSEMBL:FBgn0000042	-	physical association	reactome:R-DME-3928595	24243840
uniprotkb:M9ND00	-	-	uniprotkb:P10987	ENSEMBL:FBtr0100662|ENSEMBL:FBtr0100663|ENSEMBL:FBtr0345894|ENSEMBL:FBtr0070823|ENSEMBL:FBtr0070822|ENSEMBL:FBpp0070787|ENSEMBL:FBpp0100124|ENSEMBL:FBpp0070788|ENSEMBL:FBpp0100125|ENSEMBL:FBpp0311818|ENSEMBL:FBgn0000042	-	physical association	reactome:R-DME-3928595	24243840
uniprotkb:Q9V4E5	-	-	uniprotkb:P10987	ENSEMBL:FBtr0100662|ENSEMBL:FBtr0100663|ENSEMBL:FBtr0345894|ENSEMBL:FBtr0070823|ENSEMBL:FBtr0070822|ENSEMBL:FBpp0070787|ENSEMBL:FBpp0100124|ENSEMBL:FBpp0070788|ENSEMBL:FBpp0100125|ENSEMBL:FBpp0311818|ENSEMBL:FBgn0000042	-	physical association	reactome:R-DME-3928595	24243840
uniprotkb:P40793	ENSEMBL:FBtr0309214|ENSEMBL:FBtr0074751|ENSEMBL:FBtr0309215|ENSEMBL:FBpp0301154|ENSEMBL:FBpp0074520|ENSEMBL:FBpp0301153|ENSEMBL:FBgn0010341	-	uniprotkb:P10987	ENSEMBL:FBtr0100662|ENSEMBL:FBtr0100663|ENSEMBL:FBtr0345894|ENSEMBL:FBtr0070823|ENSEMBL:FBtr0070822|ENSEMBL:FBpp0070787|ENSEMBL:FBpp0100124|ENSEMBL:FBpp0070788|ENSEMBL:FBpp0100125|ENSEMBL:FBpp0311818|ENSEMBL:FBgn0000042	-	physical association	reactome:R-DME-3928595	24243840
uniprotkb:Q9VMH7	ENSEMBL:FBtr0079213|ENSEMBL:FBtr0343128|ENSEMBL:FBpp0309827|ENSEMBL:FBpp0078844|ENSEMBL:FBgn0031777	-	uniprotkb:P05303	ENSEMBL:FBtr0085834|ENSEMBL:FBtr0085835|ENSEMBL:FBtr0085832|ENSEMBL:FBtr0085833|ENSEMBL:FBpp0085194|ENSEMBL:FBpp0089103|ENSEMBL:FBpp0089104|ENSEMBL:FBpp0085193|ENSEMBL:FBgn0000557	-	enzymatic reaction	reactome:R-DME-8931974	24243840
ChEBI:59789	-	-	uniprotkb:P05303	ENSEMBL:FBtr0085834|ENSEMBL:FBtr0085835|ENSEMBL:FBtr0085832|ENSEMBL:FBtr0085833|ENSEMBL:FBpp0085194|ENSEMBL:FBpp0089103|ENSEMBL:FBpp0089104|ENSEMBL:FBpp0085193|ENSEMBL:FBgn0000557	-	physical association	reactome:R-DME-8931974	24243840
uniprotkb:P26270	ENSEMBL:FBtr0072290|ENSEMBL:FBtr0332921|ENSEMBL:FBpp0072197|ENSEMBL:FBpp0305141|ENSEMBL:FBgn0002787	-	uniprotkb:Q9VJ33	ENSEMBL:FBtr0081192|ENSEMBL:FBtr0342928|ENSEMBL:FBpp0080733|ENSEMBL:FBpp0309711|ENSEMBL:FBgn0032725	-	physical association	reactome:R-DME-8956140	24243840
uniprotkb:Q9VBQ3	-	-	uniprotkb:P26270	ENSEMBL:FBtr0072290|ENSEMBL:FBtr0332921|ENSEMBL:FBpp0072197|ENSEMBL:FBpp0305141|ENSEMBL:FBgn0002787	-	physical association	reactome:R-DME-8956140	24243840
uniprotkb:P20480	ENSEMBL:FBtr0085534|ENSEMBL:FBtr0344976|ENSEMBL:FBpp0084900|ENSEMBL:FBpp0311231|ENSEMBL:FBgn0002924	-	uniprotkb:P20480	ENSEMBL:FBtr0085534|ENSEMBL:FBtr0344976|ENSEMBL:FBpp0084900|ENSEMBL:FBpp0311231|ENSEMBL:FBgn0002924	-	physical association	reactome:R-DME-990504	10574799
uniprotkb:Q7K2L1	-	-	uniprotkb:Q24168	ENSEMBL:FBtr0082866|ENSEMBL:FBpp0082329|ENSEMBL:FBgn0015270	-	physical association	reactome:R-DME-68595	24243840
uniprotkb:Q24168	ENSEMBL:FBtr0082866|ENSEMBL:FBpp0082329|ENSEMBL:FBgn0015270	-	uniprotkb:Q24169	ENSEMBL:FBtr0080543|ENSEMBL:FBpp0080120|ENSEMBL:FBgn0015271	-	physical association	reactome:R-DME-68603	24243840
uniprotkb:Q7K2L1	-	-	uniprotkb:Q24169	ENSEMBL:FBtr0080543|ENSEMBL:FBpp0080120|ENSEMBL:FBgn0015271	-	physical association	reactome:R-DME-68603	24243840
uniprotkb:O18388	ENSEMBL:FBtr0305584|ENSEMBL:FBtr0305587|ENSEMBL:FBtr0305585|ENSEMBL:FBtr0081392|ENSEMBL:FBtr0305586|ENSEMBL:FBpp0294038|ENSEMBL:FBpp0080922|ENSEMBL:FBpp0294037|ENSEMBL:FBpp0294036|ENSEMBL:FBpp0294035|ENSEMBL:FBgn0262743	-	uniprotkb:Q9Y1B2	ENSEMBL:FBtr0088482|ENSEMBL:FBpp0087566|ENSEMBL:FBgn0023180	-	physical association	reactome:R-DME-9734670	24243840
uniprotkb:O76521	-	-	uniprotkb:Q9Y1B2	ENSEMBL:FBtr0088482|ENSEMBL:FBpp0087566|ENSEMBL:FBgn0023180	-	physical association	reactome:R-DME-9734670	24243840
uniprotkb:Q9VZU7	-	-	uniprotkb:P0CG69	ENSEMBL:FBgn0003943|ENSEMBL:FBtr0073179|ENSEMBL:FBtr0073177|ENSEMBL:FBtr0073178|ENSEMBL:FBtr0333142|ENSEMBL:FBpp0089269|ENSEMBL:FBpp0073035|ENSEMBL:FBpp0073034|ENSEMBL:FBpp0305348	-	cleavage reaction	reactome:R-DME-8853529	24243840
uniprotkb:Q9VZU7	-	-	uniprotkb:P15357	ENSEMBL:FBgn0003942|ENSEMBL:FBtr0080016|ENSEMBL:FBpp0079606	-	cleavage reaction	reactome:R-DME-8853515	24243840
uniprotkb:P23573	ENSEMBL:FBtr0300447|ENSEMBL:FBtr0083922|ENSEMBL:FBtr0083921|ENSEMBL:FBpp0083329|ENSEMBL:FBpp0289675|ENSEMBL:FBpp0083330|ENSEMBL:FBgn0004107	-	uniprotkb:P49735	ENSEMBL:FBtr0081827|ENSEMBL:FBpp0081317|ENSEMBL:FBgn0014861	-	enzymatic reaction	reactome:R-DME-68944	24243840
uniprotkb:P23573	ENSEMBL:FBtr0300447|ENSEMBL:FBtr0083922|ENSEMBL:FBtr0083921|ENSEMBL:FBpp0083329|ENSEMBL:FBpp0289675|ENSEMBL:FBpp0083330|ENSEMBL:FBgn0004107	-	uniprotkb:Q26454	ENSEMBL:FBtr0345797|ENSEMBL:FBtr0088982|ENSEMBL:FBpp0311783|ENSEMBL:FBpp0088055|ENSEMBL:FBgn0015929	-	enzymatic reaction	reactome:R-DME-68944	24243840
uniprotkb:P23573	ENSEMBL:FBtr0300447|ENSEMBL:FBtr0083922|ENSEMBL:FBtr0083921|ENSEMBL:FBpp0083329|ENSEMBL:FBpp0289675|ENSEMBL:FBpp0083330|ENSEMBL:FBgn0004107	-	uniprotkb:Q9V461	ENSEMBL:FBtr0070952|ENSEMBL:FBpp0070913|ENSEMBL:FBgn0025815	-	enzymatic reaction	reactome:R-DME-68944	24243840
uniprotkb:P23573	ENSEMBL:FBtr0300447|ENSEMBL:FBtr0083922|ENSEMBL:FBtr0083921|ENSEMBL:FBpp0083329|ENSEMBL:FBpp0289675|ENSEMBL:FBpp0083330|ENSEMBL:FBgn0004107	-	uniprotkb:Q7JVY2	-	-	enzymatic reaction	reactome:R-DME-68944	24243840
ChEBI:30616	-	-	uniprotkb:P49735	ENSEMBL:FBtr0081827|ENSEMBL:FBpp0081317|ENSEMBL:FBgn0014861	-	physical association	reactome:R-DME-68944	24243840
uniprotkb:P23573	ENSEMBL:FBtr0300447|ENSEMBL:FBtr0083922|ENSEMBL:FBtr0083921|ENSEMBL:FBpp0083329|ENSEMBL:FBpp0289675|ENSEMBL:FBpp0083330|ENSEMBL:FBgn0004107	-	uniprotkb:Q9XYU1	ENSEMBL:FBtr0070762|ENSEMBL:FBpp0070729|ENSEMBL:FBgn0284442	-	enzymatic reaction	reactome:R-DME-68944	24243840
ChEBI:30616	-	-	uniprotkb:Q9XYU0	ENSEMBL:FBtr0076585|ENSEMBL:FBpp0076312|ENSEMBL:FBgn0020633	-	physical association	reactome:R-DME-68944	24243840
uniprotkb:P23573	ENSEMBL:FBtr0300447|ENSEMBL:FBtr0083922|ENSEMBL:FBtr0083921|ENSEMBL:FBpp0083329|ENSEMBL:FBpp0289675|ENSEMBL:FBpp0083330|ENSEMBL:FBgn0004107	-	uniprotkb:Q9XYU0	ENSEMBL:FBtr0076585|ENSEMBL:FBpp0076312|ENSEMBL:FBgn0020633	-	enzymatic reaction	reactome:R-DME-68944	24243840
uniprotkb:P23573	ENSEMBL:FBtr0300447|ENSEMBL:FBtr0083922|ENSEMBL:FBtr0083921|ENSEMBL:FBpp0083329|ENSEMBL:FBpp0289675|ENSEMBL:FBpp0083330|ENSEMBL:FBgn0004107	-	uniprotkb:Q9VGW6	ENSEMBL:FBtr0082279|ENSEMBL:FBpp0081756|ENSEMBL:FBgn0017577	-	enzymatic reaction	reactome:R-DME-68944	24243840
ChEBI:30616	-	-	uniprotkb:Q26454	ENSEMBL:FBtr0345797|ENSEMBL:FBtr0088982|ENSEMBL:FBpp0311783|ENSEMBL:FBpp0088055|ENSEMBL:FBgn0015929	-	physical association	reactome:R-DME-68944	24243840
uniprotkb:P23573	ENSEMBL:FBtr0300447|ENSEMBL:FBtr0083922|ENSEMBL:FBtr0083921|ENSEMBL:FBpp0083329|ENSEMBL:FBpp0289675|ENSEMBL:FBpp0083330|ENSEMBL:FBgn0004107	-	uniprotkb:Q9VSM9	-	-	enzymatic reaction	reactome:R-DME-68944	24243840
uniprotkb:Q9VFV9	-	-	uniprotkb:P11147	ENSEMBL:FBtr0083059|ENSEMBL:FBtr0337053|ENSEMBL:FBtr0083060|ENSEMBL:FBtr0083057|ENSEMBL:FBtr0083055|ENSEMBL:FBtr0083058|ENSEMBL:FBtr0083056|ENSEMBL:FBpp0082517|ENSEMBL:FBpp0307982|ENSEMBL:FBpp0082516|ENSEMBL:FBpp0082519|ENSEMBL:FBpp0082518|ENSEMBL:FBpp0082514|ENSEMBL:FBpp0082515|ENSEMBL:FBgn0266599	-	physical association	reactome:R-DME-9857076	24243840
uniprotkb:Q9VWD0	-	-	uniprotkb:P18091	ENSEMBL:FBtr0070345|ENSEMBL:FBpp0070331|ENSEMBL:FBgn0000667	-	physical association	reactome:R-DME-430308	24243840
uniprotkb:P14785	ENSEMBL:FBtr0076075|ENSEMBL:FBpp0075807|ENSEMBL:FBgn0000404	-	ChEBI:30616	-	-	physical association	reactome:R-DME-170116	24243840
uniprotkb:Q9NI63	ENSEMBL:FBtr0077118|ENSEMBL:FBpp0076824|ENSEMBL:FBgn0040298	-	uniprotkb:P23572	ENSEMBL:FBtr0080051|ENSEMBL:FBpp0079641|ENSEMBL:FBgn0004106	-	enzymatic reaction	reactome:R-DME-170116	24243840
uniprotkb:P23572	ENSEMBL:FBtr0080051|ENSEMBL:FBpp0079641|ENSEMBL:FBgn0004106	-	ChEBI:30616	-	-	physical association	reactome:R-DME-170116	24243840
uniprotkb:Q9NI63	ENSEMBL:FBtr0077118|ENSEMBL:FBpp0076824|ENSEMBL:FBgn0040298	-	uniprotkb:P14785	ENSEMBL:FBtr0076075|ENSEMBL:FBpp0075807|ENSEMBL:FBgn0000404	-	enzymatic reaction	reactome:R-DME-170116	24243840
uniprotkb:P52304	ENSEMBL:FBtr0100318|ENSEMBL:FBtr0074839|ENSEMBL:FBpp0074608|ENSEMBL:FBpp0099722|ENSEMBL:FBgn0003124	-	ChEBI:30616	-	-	physical association	reactome:R-DME-3000327	24243840
uniprotkb:P52304	ENSEMBL:FBtr0100318|ENSEMBL:FBtr0074839|ENSEMBL:FBpp0074608|ENSEMBL:FBpp0099722|ENSEMBL:FBgn0003124	-	ChEBI:30616	-	-	physical association	reactome:R-DME-2214351	24243840
uniprotkb:Q9VVA6	ENSEMBL:FBtr0305912|ENSEMBL:FBtr0075328|ENSEMBL:FBpp0075087|ENSEMBL:FBpp0297079|ENSEMBL:FBgn0021768	-	ChEBI:30616	-	-	physical association	reactome:R-DME-156682	24243840
uniprotkb:P52304	ENSEMBL:FBtr0100318|ENSEMBL:FBtr0074839|ENSEMBL:FBpp0074608|ENSEMBL:FBpp0099722|ENSEMBL:FBgn0003124	-	uniprotkb:Q9VVA6	ENSEMBL:FBtr0305912|ENSEMBL:FBtr0075328|ENSEMBL:FBpp0075087|ENSEMBL:FBpp0297079|ENSEMBL:FBgn0021768	-	enzymatic reaction	reactome:R-DME-156682	24243840
uniprotkb:P52304	ENSEMBL:FBtr0100318|ENSEMBL:FBtr0074839|ENSEMBL:FBpp0074608|ENSEMBL:FBpp0099722|ENSEMBL:FBgn0003124	-	uniprotkb:Q9GYV5	ENSEMBL:FBtr0072428|ENSEMBL:FBpp0072333|ENSEMBL:FBgn0041205	-	enzymatic reaction	reactome:R-DME-2562526	24243840
uniprotkb:P52304	ENSEMBL:FBtr0100318|ENSEMBL:FBtr0074839|ENSEMBL:FBpp0074608|ENSEMBL:FBpp0099722|ENSEMBL:FBgn0003124	-	uniprotkb:O18338	-	-	enzymatic reaction	reactome:R-DME-2562526	24243840
uniprotkb:P52304	ENSEMBL:FBtr0100318|ENSEMBL:FBtr0074839|ENSEMBL:FBpp0074608|ENSEMBL:FBpp0099722|ENSEMBL:FBgn0003124	-	ChEBI:37565	-	-	enzymatic reaction	reactome:R-DME-2562526	24243840
ChEBI:16516	-	-	uniprotkb:P17917	ENSEMBL:FBtr0086307|ENSEMBL:FBtr0086308|ENSEMBL:FBpp0085619|ENSEMBL:FBpp0089395|ENSEMBL:FBgn0005655	-	physical association	reactome:R-DME-110368	24243840
ChEBI:16516	-	-	uniprotkb:Q7K7A9	ENSEMBL:FBtr0087075|ENSEMBL:FBpp0086223|ENSEMBL:FBgn0025832	-	physical association	reactome:R-DME-110368	24243840
uniprotkb:Q9VNX1	ENSEMBL:FBtr0078489|ENSEMBL:FBpp0078142|ENSEMBL:FBgn0037141	-	uniprotkb:P17917	ENSEMBL:FBtr0086307|ENSEMBL:FBtr0086308|ENSEMBL:FBpp0085619|ENSEMBL:FBpp0089395|ENSEMBL:FBgn0005655	-	physical association	reactome:R-DME-110316	24243840
uniprotkb:Q9VNX1	ENSEMBL:FBtr0078489|ENSEMBL:FBpp0078142|ENSEMBL:FBgn0037141	-	uniprotkb:P17917	ENSEMBL:FBtr0086307|ENSEMBL:FBtr0086308|ENSEMBL:FBpp0085619|ENSEMBL:FBpp0089395|ENSEMBL:FBgn0005655	-	physical association	reactome:R-DME-110316	24243840
uniprotkb:P17917	ENSEMBL:FBtr0086307|ENSEMBL:FBtr0086308|ENSEMBL:FBpp0085619|ENSEMBL:FBpp0089395|ENSEMBL:FBgn0005655	-	ChEBI:16516	-	-	physical association	reactome:R-DME-5656148	24243840
uniprotkb:P17917	ENSEMBL:FBtr0086307|ENSEMBL:FBtr0086308|ENSEMBL:FBpp0085619|ENSEMBL:FBpp0089395|ENSEMBL:FBgn0005655	-	ChEBI:16516	-	-	physical association	reactome:R-DME-5656148	24243840
uniprotkb:P17917	ENSEMBL:FBtr0086307|ENSEMBL:FBtr0086308|ENSEMBL:FBpp0085619|ENSEMBL:FBpp0089395|ENSEMBL:FBgn0005655	-	uniprotkb:Q9GSR1	ENSEMBL:FBtr0088831|ENSEMBL:FBpp0087907|ENSEMBL:FBgn0002891	-	physical association	reactome:R-DME-5656105	24243840
uniprotkb:P17917	ENSEMBL:FBtr0086307|ENSEMBL:FBtr0086308|ENSEMBL:FBpp0085619|ENSEMBL:FBpp0089395|ENSEMBL:FBgn0005655	-	ChEBI:18420	-	-	physical association	reactome:R-DME-5656105	24243840
uniprotkb:P17917	ENSEMBL:FBtr0086307|ENSEMBL:FBtr0086308|ENSEMBL:FBpp0085619|ENSEMBL:FBpp0089395|ENSEMBL:FBgn0005655	-	uniprotkb:Q9GSR1	ENSEMBL:FBtr0088831|ENSEMBL:FBpp0087907|ENSEMBL:FBgn0002891	-	physical association	reactome:R-DME-5656105	24243840
uniprotkb:P17917	ENSEMBL:FBtr0086307|ENSEMBL:FBtr0086308|ENSEMBL:FBpp0085619|ENSEMBL:FBpp0089395|ENSEMBL:FBgn0005655	-	ChEBI:18420	-	-	physical association	reactome:R-DME-5656105	24243840
uniprotkb:P17917	ENSEMBL:FBtr0086307|ENSEMBL:FBtr0086308|ENSEMBL:FBpp0085619|ENSEMBL:FBpp0089395|ENSEMBL:FBgn0005655	-	uniprotkb:Q9VNE1	ENSEMBL:FBgn0037345|ENSEMBL:FBtr0078699|ENSEMBL:FBpp0078348	-	physical association	reactome:R-DME-5656105	24243840
uniprotkb:Q9W0P2	ENSEMBL:FBtr0072557|ENSEMBL:FBpp0072456|ENSEMBL:FBgn0035150	-	uniprotkb:P17917	ENSEMBL:FBtr0086307|ENSEMBL:FBtr0086308|ENSEMBL:FBpp0085619|ENSEMBL:FBpp0089395|ENSEMBL:FBgn0005655	-	physical association	reactome:R-DME-5656105	24243840
uniprotkb:P17917	ENSEMBL:FBtr0086307|ENSEMBL:FBtr0086308|ENSEMBL:FBpp0085619|ENSEMBL:FBpp0089395|ENSEMBL:FBgn0005655	-	uniprotkb:Q9VHV1	ENSEMBL:FBtr0339606|ENSEMBL:FBtr0081798|ENSEMBL:FBtr0081797|ENSEMBL:FBpp0308676|ENSEMBL:FBpp0081294|ENSEMBL:FBpp0081293|ENSEMBL:FBgn0037554	-	physical association	reactome:R-DME-5656105	24243840
uniprotkb:P17917	ENSEMBL:FBtr0086307|ENSEMBL:FBtr0086308|ENSEMBL:FBpp0085619|ENSEMBL:FBpp0089395|ENSEMBL:FBgn0005655	-	uniprotkb:Q9VNE1	ENSEMBL:FBgn0037345|ENSEMBL:FBtr0078699|ENSEMBL:FBpp0078348	-	physical association	reactome:R-DME-5656105	24243840
