label|source|source_id|source_type|source_url|target_id|target_type
parent_pathway_of|REACTOME|r-hsa-4791275|pathway|https://reactome.org|r-hsa-4839744|pathway
parent_pathway_of|REACTOME|r-hsa-4791275|pathway|https://reactome.org|r-hsa-4839748|pathway
parent_pathway_of|REACTOME|r-hsa-4791275|pathway|https://reactome.org|r-hsa-5339700|pathway
parent_pathway_of|REACTOME|r-hsa-4791275|pathway|https://reactome.org|r-hsa-5339716|pathway
parent_pathway_of|REACTOME|r-hsa-4791275|pathway|https://reactome.org|r-hsa-5339717|pathway
parent_pathway_of|REACTOME|r-hsa-4791275|pathway|https://reactome.org|r-hsa-5340573|pathway
parent_pathway_of|REACTOME|r-hsa-4791275|pathway|https://reactome.org|r-hsa-5340588|pathway
parent_pathway_of|REACTOME|r-hsa-4791275|pathway|https://reactome.org|r-hsa-5545619|pathway
parent_pathway_of|REACTOME|r-hsa-4839726|pathway|https://reactome.org|r-hsa-3247509|pathway
parent_pathway_of|REACTOME|r-hsa-4839735|pathway|https://reactome.org|r-hsa-5467340|pathway
parent_pathway_of|REACTOME|r-hsa-4839735|pathway|https://reactome.org|r-hsa-5467345|pathway
parent_pathway_of|REACTOME|r-hsa-4839743|pathway|https://reactome.org|r-hsa-5358747|pathway
parent_pathway_of|REACTOME|r-hsa-4839743|pathway|https://reactome.org|r-hsa-5358749|pathway
parent_pathway_of|REACTOME|r-hsa-4839743|pathway|https://reactome.org|r-hsa-5358751|pathway
parent_pathway_of|REACTOME|r-hsa-4839743|pathway|https://reactome.org|r-hsa-5358752|pathway
parent_pathway_of|REACTOME|r-hsa-4839744|pathway|https://reactome.org|r-hsa-5467333|pathway
parent_pathway_of|REACTOME|r-hsa-4839744|pathway|https://reactome.org|r-hsa-5467337|pathway
parent_pathway_of|REACTOME|r-hsa-4839748|pathway|https://reactome.org|r-hsa-5467343|pathway
parent_pathway_of|REACTOME|r-hsa-4839748|pathway|https://reactome.org|r-hsa-5467348|pathway
parent_pathway_of|REACTOME|r-hsa-500792|pathway|https://reactome.org|r-hsa-373076|pathway
parent_pathway_of|REACTOME|r-hsa-500792|pathway|https://reactome.org|r-hsa-373080|pathway
parent_pathway_of|REACTOME|r-hsa-500792|pathway|https://reactome.org|r-hsa-420499|pathway
parent_pathway_of|REACTOME|r-hsa-512988|pathway|https://reactome.org|r-hsa-912526|pathway
parent_pathway_of|REACTOME|r-hsa-512988|pathway|https://reactome.org|r-hsa-912631|pathway
parent_pathway_of|REACTOME|r-hsa-5173105|pathway|https://reactome.org|r-hsa-5173214|pathway
parent_pathway_of|REACTOME|r-hsa-5173105|pathway|https://reactome.org|r-hsa-913709|pathway
parent_pathway_of|REACTOME|r-hsa-5205647|pathway|https://reactome.org|r-hsa-5205685|pathway
parent_pathway_of|REACTOME|r-hsa-5205647|pathway|https://reactome.org|r-hsa-8934903|pathway
parent_pathway_of|REACTOME|r-hsa-5213460|pathway|https://reactome.org|r-hsa-5675482|pathway
parent_pathway_of|REACTOME|r-hsa-5218859|pathway|https://reactome.org|r-hsa-5213460|pathway
parent_pathway_of|REACTOME|r-hsa-5218859|pathway|https://reactome.org|r-hsa-5620971|pathway
parent_pathway_of|REACTOME|r-hsa-5250913|pathway|https://reactome.org|r-hsa-427389|pathway
parent_pathway_of|REACTOME|r-hsa-5250913|pathway|https://reactome.org|r-hsa-5250924|pathway
parent_pathway_of|REACTOME|r-hsa-5250941|pathway|https://reactome.org|r-hsa-427359|pathway
parent_pathway_of|REACTOME|r-hsa-5250941|pathway|https://reactome.org|r-hsa-427413|pathway
parent_pathway_of|REACTOME|r-hsa-5260271|pathway|https://reactome.org|r-hsa-5602358|pathway
parent_pathway_of|REACTOME|r-hsa-532668|pathway|https://reactome.org|r-hsa-901042|pathway
parent_pathway_of|REACTOME|r-hsa-5339562|pathway|https://reactome.org|r-hsa-168799|pathway
parent_pathway_of|REACTOME|r-hsa-5339562|pathway|https://reactome.org|r-hsa-5210891|pathway
parent_pathway_of|REACTOME|r-hsa-5339562|pathway|https://reactome.org|r-hsa-5336415|pathway
parent_pathway_of|REACTOME|r-hsa-5339562|pathway|https://reactome.org|r-hsa-8942233|pathway
parent_pathway_of|REACTOME|r-hsa-5357769|pathway|https://reactome.org|r-hsa-140534|pathway
parent_pathway_of|REACTOME|r-hsa-5357769|pathway|https://reactome.org|r-hsa-418889|pathway
parent_pathway_of|REACTOME|r-hsa-5357801|pathway|https://reactome.org|r-hsa-109581|pathway
parent_pathway_of|REACTOME|r-hsa-5357801|pathway|https://reactome.org|r-hsa-5218859|pathway
parent_pathway_of|REACTOME|r-hsa-5358346|pathway|https://reactome.org|r-hsa-5362798|pathway
parent_pathway_of|REACTOME|r-hsa-5358351|pathway|https://reactome.org|r-hsa-5358346|pathway
parent_pathway_of|REACTOME|r-hsa-5358351|pathway|https://reactome.org|r-hsa-5610787|pathway
parent_pathway_of|REACTOME|r-hsa-5358351|pathway|https://reactome.org|r-hsa-5632684|pathway
parent_pathway_of|REACTOME|r-hsa-5358508|pathway|https://reactome.org|r-hsa-5358565|pathway
parent_pathway_of|REACTOME|r-hsa-5358508|pathway|https://reactome.org|r-hsa-5358606|pathway
parent_pathway_of|REACTOME|r-hsa-5362517|pathway|https://reactome.org|r-hsa-5365859|pathway
parent_pathway_of|REACTOME|r-hsa-5368287|pathway|https://reactome.org|r-hsa-5368286|pathway
parent_pathway_of|REACTOME|r-hsa-5368287|pathway|https://reactome.org|r-hsa-5389840|pathway
parent_pathway_of|REACTOME|r-hsa-5368287|pathway|https://reactome.org|r-hsa-5419276|pathway
parent_pathway_of|REACTOME|r-hsa-5387390|pathway|https://reactome.org|r-hsa-5362768|pathway
parent_pathway_of|REACTOME|r-hsa-5387390|pathway|https://reactome.org|r-hsa-5658034|pathway
parent_pathway_of|REACTOME|r-hsa-5423599|pathway|https://reactome.org|r-hsa-5545483|pathway
parent_pathway_of|REACTOME|r-hsa-5423599|pathway|https://reactome.org|r-hsa-5632927|pathway
parent_pathway_of|REACTOME|r-hsa-5423599|pathway|https://reactome.org|r-hsa-5632928|pathway
parent_pathway_of|REACTOME|r-hsa-5423599|pathway|https://reactome.org|r-hsa-5632968|pathway
parent_pathway_of|REACTOME|r-hsa-5423599|pathway|https://reactome.org|r-hsa-5632987|pathway
parent_pathway_of|REACTOME|r-hsa-549132|pathway|https://reactome.org|r-hsa-549127|pathway
parent_pathway_of|REACTOME|r-hsa-549132|pathway|https://reactome.org|r-hsa-561048|pathway
parent_pathway_of|REACTOME|r-hsa-556833|pathway|https://reactome.org|r-hsa-1483257|pathway
parent_pathway_of|REACTOME|r-hsa-556833|pathway|https://reactome.org|r-hsa-400206|pathway
parent_pathway_of|REACTOME|r-hsa-556833|pathway|https://reactome.org|r-hsa-428157|pathway
parent_pathway_of|REACTOME|r-hsa-556833|pathway|https://reactome.org|r-hsa-74182|pathway
parent_pathway_of|REACTOME|r-hsa-556833|pathway|https://reactome.org|r-hsa-8848584|pathway
parent_pathway_of|REACTOME|r-hsa-556833|pathway|https://reactome.org|r-hsa-8957322|pathway
parent_pathway_of|REACTOME|r-hsa-556833|pathway|https://reactome.org|r-hsa-8964572|pathway
parent_pathway_of|REACTOME|r-hsa-556833|pathway|https://reactome.org|r-hsa-8978868|pathway
parent_pathway_of|REACTOME|r-hsa-556833|pathway|https://reactome.org|r-hsa-8979227|pathway
parent_pathway_of|REACTOME|r-hsa-556833|pathway|https://reactome.org|r-hsa-9018678|pathway
parent_pathway_of|REACTOME|r-hsa-5576891|pathway|https://reactome.org|r-hsa-5576886|pathway
parent_pathway_of|REACTOME|r-hsa-5576891|pathway|https://reactome.org|r-hsa-5576890|pathway
parent_pathway_of|REACTOME|r-hsa-5576891|pathway|https://reactome.org|r-hsa-5576892|pathway
parent_pathway_of|REACTOME|r-hsa-5576891|pathway|https://reactome.org|r-hsa-5576893|pathway
parent_pathway_of|REACTOME|r-hsa-5576891|pathway|https://reactome.org|r-hsa-5576894|pathway
parent_pathway_of|REACTOME|r-hsa-5576891|pathway|https://reactome.org|r-hsa-5578768|pathway
parent_pathway_of|REACTOME|r-hsa-5576891|pathway|https://reactome.org|r-hsa-5578775|pathway
parent_pathway_of|REACTOME|r-hsa-5579029|pathway|https://reactome.org|r-hsa-5578995|pathway
parent_pathway_of|REACTOME|r-hsa-5579029|pathway|https://reactome.org|r-hsa-5578996|pathway
parent_pathway_of|REACTOME|r-hsa-5579029|pathway|https://reactome.org|r-hsa-5578997|pathway
parent_pathway_of|REACTOME|r-hsa-5579029|pathway|https://reactome.org|r-hsa-5578998|pathway
parent_pathway_of|REACTOME|r-hsa-5579029|pathway|https://reactome.org|r-hsa-5578999|pathway
parent_pathway_of|REACTOME|r-hsa-5579029|pathway|https://reactome.org|r-hsa-5579000|pathway
parent_pathway_of|REACTOME|r-hsa-5579029|pathway|https://reactome.org|r-hsa-5579002|pathway
parent_pathway_of|REACTOME|r-hsa-5579029|pathway|https://reactome.org|r-hsa-5579004|pathway
parent_pathway_of|REACTOME|r-hsa-5579029|pathway|https://reactome.org|r-hsa-5579005|pathway
parent_pathway_of|REACTOME|r-hsa-5579029|pathway|https://reactome.org|r-hsa-5579006|pathway
parent_pathway_of|REACTOME|r-hsa-5579029|pathway|https://reactome.org|r-hsa-5579007|pathway
parent_pathway_of|REACTOME|r-hsa-5579029|pathway|https://reactome.org|r-hsa-5579009|pathway
parent_pathway_of|REACTOME|r-hsa-5579029|pathway|https://reactome.org|r-hsa-5579010|pathway
parent_pathway_of|REACTOME|r-hsa-5579029|pathway|https://reactome.org|r-hsa-5579011|pathway
parent_pathway_of|REACTOME|r-hsa-5579029|pathway|https://reactome.org|r-hsa-5579012|pathway
parent_pathway_of|REACTOME|r-hsa-5579029|pathway|https://reactome.org|r-hsa-5579013|pathway
parent_pathway_of|REACTOME|r-hsa-5579029|pathway|https://reactome.org|r-hsa-5579014|pathway
parent_pathway_of|REACTOME|r-hsa-5579029|pathway|https://reactome.org|r-hsa-5579015|pathway
parent_pathway_of|REACTOME|r-hsa-5579029|pathway|https://reactome.org|r-hsa-5579016|pathway
parent_pathway_of|REACTOME|r-hsa-5579029|pathway|https://reactome.org|r-hsa-5579017|pathway
parent_pathway_of|REACTOME|r-hsa-5579029|pathway|https://reactome.org|r-hsa-5579019|pathway
parent_pathway_of|REACTOME|r-hsa-5579029|pathway|https://reactome.org|r-hsa-5579020|pathway
parent_pathway_of|REACTOME|r-hsa-5579029|pathway|https://reactome.org|r-hsa-5579021|pathway
parent_pathway_of|REACTOME|r-hsa-5579029|pathway|https://reactome.org|r-hsa-5579022|pathway
parent_pathway_of|REACTOME|r-hsa-5579029|pathway|https://reactome.org|r-hsa-5579024|pathway
parent_pathway_of|REACTOME|r-hsa-5579029|pathway|https://reactome.org|r-hsa-5579026|pathway
parent_pathway_of|REACTOME|r-hsa-5579029|pathway|https://reactome.org|r-hsa-5579027|pathway
parent_pathway_of|REACTOME|r-hsa-5579029|pathway|https://reactome.org|r-hsa-5579028|pathway
parent_pathway_of|REACTOME|r-hsa-5579029|pathway|https://reactome.org|r-hsa-5579030|pathway
parent_pathway_of|REACTOME|r-hsa-5579029|pathway|https://reactome.org|r-hsa-5579032|pathway
parent_pathway_of|REACTOME|r-hsa-5579029|pathway|https://reactome.org|r-hsa-9035968|pathway
parent_pathway_of|REACTOME|r-hsa-5602358|pathway|https://reactome.org|r-hsa-5602410|pathway
parent_pathway_of|REACTOME|r-hsa-5602358|pathway|https://reactome.org|r-hsa-5602415|pathway
parent_pathway_of|REACTOME|r-hsa-5602358|pathway|https://reactome.org|r-hsa-5602498|pathway
parent_pathway_of|REACTOME|r-hsa-5602358|pathway|https://reactome.org|r-hsa-5602566|pathway
parent_pathway_of|REACTOME|r-hsa-5602358|pathway|https://reactome.org|r-hsa-5602571|pathway
parent_pathway_of|REACTOME|r-hsa-5602358|pathway|https://reactome.org|r-hsa-5602636|pathway
parent_pathway_of|REACTOME|r-hsa-5602358|pathway|https://reactome.org|r-hsa-5602680|pathway
parent_pathway_of|REACTOME|r-hsa-5602358|pathway|https://reactome.org|r-hsa-5603027|pathway
parent_pathway_of|REACTOME|r-hsa-5602358|pathway|https://reactome.org|r-hsa-5603029|pathway
parent_pathway_of|REACTOME|r-hsa-5602358|pathway|https://reactome.org|r-hsa-5603037|pathway
parent_pathway_of|REACTOME|r-hsa-5602358|pathway|https://reactome.org|r-hsa-5603041|pathway
parent_pathway_of|REACTOME|r-hsa-5607764|pathway|https://reactome.org|r-hsa-5607761|pathway
parent_pathway_of|REACTOME|r-hsa-5607764|pathway|https://reactome.org|r-hsa-5607763|pathway
parent_pathway_of|REACTOME|r-hsa-5607764|pathway|https://reactome.org|r-hsa-5660668|pathway
parent_pathway_of|REACTOME|r-hsa-5609975|pathway|https://reactome.org|r-hsa-4043911|pathway
parent_pathway_of|REACTOME|r-hsa-5609975|pathway|https://reactome.org|r-hsa-4043916|pathway
parent_pathway_of|REACTOME|r-hsa-5609975|pathway|https://reactome.org|r-hsa-4085011|pathway
parent_pathway_of|REACTOME|r-hsa-5609975|pathway|https://reactome.org|r-hsa-4085023|pathway
parent_pathway_of|REACTOME|r-hsa-5609975|pathway|https://reactome.org|r-hsa-4717374|pathway
parent_pathway_of|REACTOME|r-hsa-5609975|pathway|https://reactome.org|r-hsa-4719360|pathway
parent_pathway_of|REACTOME|r-hsa-5609975|pathway|https://reactome.org|r-hsa-4719377|pathway
parent_pathway_of|REACTOME|r-hsa-5609975|pathway|https://reactome.org|r-hsa-4755579|pathway
parent_pathway_of|REACTOME|r-hsa-5609975|pathway|https://reactome.org|r-hsa-4755583|pathway
parent_pathway_of|REACTOME|r-hsa-5609975|pathway|https://reactome.org|r-hsa-4755609|pathway
parent_pathway_of|REACTOME|r-hsa-5609975|pathway|https://reactome.org|r-hsa-5609974|pathway
parent_pathway_of|REACTOME|r-hsa-5609975|pathway|https://reactome.org|r-hsa-5609976|pathway
parent_pathway_of|REACTOME|r-hsa-5609975|pathway|https://reactome.org|r-hsa-5609977|pathway
parent_pathway_of|REACTOME|r-hsa-5609975|pathway|https://reactome.org|r-hsa-5609978|pathway
parent_pathway_of|REACTOME|r-hsa-5610787|pathway|https://reactome.org|r-hsa-5610780|pathway
parent_pathway_of|REACTOME|r-hsa-5610787|pathway|https://reactome.org|r-hsa-5610783|pathway
parent_pathway_of|REACTOME|r-hsa-5610787|pathway|https://reactome.org|r-hsa-5610785|pathway
parent_pathway_of|REACTOME|r-hsa-5617833|pathway|https://reactome.org|r-hsa-5620912|pathway
parent_pathway_of|REACTOME|r-hsa-5617833|pathway|https://reactome.org|r-hsa-5620920|pathway
parent_pathway_of|REACTOME|r-hsa-5617833|pathway|https://reactome.org|r-hsa-5620924|pathway
parent_pathway_of|REACTOME|r-hsa-5619084|pathway|https://reactome.org|r-hsa-5678420|pathway
parent_pathway_of|REACTOME|r-hsa-5619084|pathway|https://reactome.org|r-hsa-5678520|pathway
parent_pathway_of|REACTOME|r-hsa-5619084|pathway|https://reactome.org|r-hsa-5678771|pathway
parent_pathway_of|REACTOME|r-hsa-5619084|pathway|https://reactome.org|r-hsa-5678895|pathway
parent_pathway_of|REACTOME|r-hsa-5619084|pathway|https://reactome.org|r-hsa-5679001|pathway
parent_pathway_of|REACTOME|r-hsa-5619084|pathway|https://reactome.org|r-hsa-5679090|pathway
parent_pathway_of|REACTOME|r-hsa-5619084|pathway|https://reactome.org|r-hsa-5679096|pathway
parent_pathway_of|REACTOME|r-hsa-5619084|pathway|https://reactome.org|r-hsa-5682113|pathway
parent_pathway_of|REACTOME|r-hsa-5619084|pathway|https://reactome.org|r-hsa-5682294|pathway
parent_pathway_of|REACTOME|r-hsa-5619084|pathway|https://reactome.org|r-hsa-5683177|pathway
parent_pathway_of|REACTOME|r-hsa-5619084|pathway|https://reactome.org|r-hsa-5683329|pathway
parent_pathway_of|REACTOME|r-hsa-5619084|pathway|https://reactome.org|r-hsa-5683371|pathway
parent_pathway_of|REACTOME|r-hsa-5619084|pathway|https://reactome.org|r-hsa-5683678|pathway
parent_pathway_of|REACTOME|r-hsa-5619084|pathway|https://reactome.org|r-hsa-5684045|pathway
parent_pathway_of|REACTOME|r-hsa-5619084|pathway|https://reactome.org|r-hsa-5690338|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-3560792|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619035|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619036|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619037|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619039|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619040|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619041|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619042|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619043|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619044|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619045|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619046|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619047|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619048|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619049|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619050|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619052|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619053|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619054|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619055|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619056|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619058|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619060|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619061|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619062|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619063|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619066|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619067|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619068|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619070|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619071|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619072|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619073|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619076|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619077|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619078|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619079|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619081|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619083|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619085|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619087|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619088|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619089|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619092|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619094|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619095|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619096|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619097|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619098|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619099|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619101|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619104|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619107|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619108|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619109|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619110|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619111|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619113|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619114|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5655799|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5656364|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5658208|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5658471|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5659729|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5659735|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5660686|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5660724|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5660862|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5660883|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5663020|pathway
parent_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-9036092|pathway
parent_pathway_of|REACTOME|r-hsa-5619115|pathway|https://reactome.org|r-hsa-5619084|pathway
parent_pathway_of|REACTOME|r-hsa-5619115|pathway|https://reactome.org|r-hsa-5619102|pathway
parent_pathway_of|REACTOME|r-hsa-5619507|pathway|https://reactome.org|r-hsa-5617472|pathway
parent_pathway_of|REACTOME|r-hsa-5620920|pathway|https://reactome.org|r-hsa-5620916|pathway
parent_pathway_of|REACTOME|r-hsa-5620920|pathway|https://reactome.org|r-hsa-5620922|pathway
parent_pathway_of|REACTOME|r-hsa-5620920|pathway|https://reactome.org|r-hsa-5624138|pathway
parent_pathway_of|REACTOME|r-hsa-5620920|pathway|https://reactome.org|r-hsa-5624958|pathway
parent_pathway_of|REACTOME|r-hsa-5621481|pathway|https://reactome.org|r-hsa-5607764|pathway
parent_pathway_of|REACTOME|r-hsa-5621481|pathway|https://reactome.org|r-hsa-5621480|pathway
parent_pathway_of|REACTOME|r-hsa-5621481|pathway|https://reactome.org|r-hsa-5621575|pathway
parent_pathway_of|REACTOME|r-hsa-5625740|pathway|https://reactome.org|r-hsa-5625886|pathway
parent_pathway_of|REACTOME|r-hsa-5632684|pathway|https://reactome.org|r-hsa-5632681|pathway
parent_pathway_of|REACTOME|r-hsa-5632684|pathway|https://reactome.org|r-hsa-5635838|pathway
parent_pathway_of|REACTOME|r-hsa-5632684|pathway|https://reactome.org|r-hsa-5635851|pathway
parent_pathway_of|REACTOME|r-hsa-5633007|pathway|https://reactome.org|r-hsa-6804756|pathway
parent_pathway_of|REACTOME|r-hsa-5633007|pathway|https://reactome.org|r-hsa-6804758|pathway
parent_pathway_of|REACTOME|r-hsa-5633007|pathway|https://reactome.org|r-hsa-6804759|pathway
parent_pathway_of|REACTOME|r-hsa-5633007|pathway|https://reactome.org|r-hsa-6804760|pathway
parent_pathway_of|REACTOME|r-hsa-5633007|pathway|https://reactome.org|r-hsa-6806003|pathway
parent_pathway_of|REACTOME|r-hsa-5633008|pathway|https://reactome.org|r-hsa-6803204|pathway
parent_pathway_of|REACTOME|r-hsa-5633008|pathway|https://reactome.org|r-hsa-6803205|pathway
parent_pathway_of|REACTOME|r-hsa-5633008|pathway|https://reactome.org|r-hsa-6803207|pathway
parent_pathway_of|REACTOME|r-hsa-5633008|pathway|https://reactome.org|r-hsa-6803211|pathway
parent_pathway_of|REACTOME|r-hsa-5637812|pathway|https://reactome.org|r-hsa-5637810|pathway
parent_pathway_of|REACTOME|r-hsa-5637815|pathway|https://reactome.org|r-hsa-1236382|pathway
parent_pathway_of|REACTOME|r-hsa-5638302|pathway|https://reactome.org|r-hsa-5638303|pathway
parent_pathway_of|REACTOME|r-hsa-5652084|pathway|https://reactome.org|r-hsa-5652227|pathway
parent_pathway_of|REACTOME|r-hsa-5652084|pathway|https://reactome.org|r-hsa-70350|pathway
parent_pathway_of|REACTOME|r-hsa-5653656|pathway|https://reactome.org|r-hsa-199991|pathway
parent_pathway_of|REACTOME|r-hsa-5653656|pathway|https://reactome.org|r-hsa-2173782|pathway
parent_pathway_of|REACTOME|r-hsa-5654687|pathway|https://reactome.org|r-hsa-5654219|pathway
parent_pathway_of|REACTOME|r-hsa-5654687|pathway|https://reactome.org|r-hsa-5654688|pathway
parent_pathway_of|REACTOME|r-hsa-5654687|pathway|https://reactome.org|r-hsa-5654689|pathway
parent_pathway_of|REACTOME|r-hsa-5654687|pathway|https://reactome.org|r-hsa-5654693|pathway
parent_pathway_of|REACTOME|r-hsa-5654696|pathway|https://reactome.org|r-hsa-5654221|pathway
parent_pathway_of|REACTOME|r-hsa-5654696|pathway|https://reactome.org|r-hsa-5654695|pathway
parent_pathway_of|REACTOME|r-hsa-5654696|pathway|https://reactome.org|r-hsa-5654699|pathway
parent_pathway_of|REACTOME|r-hsa-5654696|pathway|https://reactome.org|r-hsa-5654700|pathway
parent_pathway_of|REACTOME|r-hsa-5654708|pathway|https://reactome.org|r-hsa-5654227|pathway
parent_pathway_of|REACTOME|r-hsa-5654708|pathway|https://reactome.org|r-hsa-5654704|pathway
parent_pathway_of|REACTOME|r-hsa-5654708|pathway|https://reactome.org|r-hsa-5654706|pathway
parent_pathway_of|REACTOME|r-hsa-5654708|pathway|https://reactome.org|r-hsa-5654710|pathway
