# Interactor 1 uniprot id	Interactor 1 Ensembl gene id	Interactor 1 Entrez Gene id	Interactor 2 uniprot id	Interactor 2 Ensembl gene id	Interactor 2 Entrez Gene id	Interaction type	Interaction context	Pubmed references
uniprotkb:F7FNG5	ENSEMBL:ENSRNOT00000026653|ENSEMBL:ENSRNOP00000026653|ENSEMBL:ENSRNOG00000019649	-	uniprotkb:P62982	ENSEMBL:ENSRNOG00000034246|ENSEMBL:ENSRNOT00000049535|ENSEMBL:ENSRNOT00000005872|ENSEMBL:ENSRNOP00000005872|ENSEMBL:ENSRNOP00000048664|ENSEMBL:ENSRNOG00000004426	-	physical association	reactome:R-RNO-6782948	24243840
uniprotkb:D3ZR08	ENSEMBL:ENSRNOT00000018998|ENSEMBL:ENSRNOP00000018998|ENSEMBL:ENSRNOG00000014071	-	uniprotkb:P62982	ENSEMBL:ENSRNOG00000034246|ENSEMBL:ENSRNOT00000049535|ENSEMBL:ENSRNOT00000005872|ENSEMBL:ENSRNOP00000005872|ENSEMBL:ENSRNOP00000048664|ENSEMBL:ENSRNOG00000004426	-	physical association	reactome:R-RNO-6782948	24243840
uniprotkb:D3ZR08	ENSEMBL:ENSRNOT00000018998|ENSEMBL:ENSRNOP00000018998|ENSEMBL:ENSRNOG00000014071	-	uniprotkb:P62986	ENSEMBL:ENSRNOG00000090524|ENSEMBL:ENSRNOT00000027073|ENSEMBL:ENSRNOP00000027073	-	physical association	reactome:R-RNO-6782948	24243840
uniprotkb:D3ZK73	ENSEMBL:ENSRNOT00000065023|ENSEMBL:ENSRNOP00000060639|ENSEMBL:ENSRNOG00000002585	-	uniprotkb:P0CG51	ENSEMBL:ENSRNOG00000066088|ENSEMBL:ENSRNOT00000117146|ENSEMBL:ENSRNOP00000086005	-	physical association	reactome:R-RNO-6782948	24243840
uniprotkb:F7FNG5	ENSEMBL:ENSRNOT00000026653|ENSEMBL:ENSRNOP00000026653|ENSEMBL:ENSRNOG00000019649	-	uniprotkb:P0CG51	ENSEMBL:ENSRNOG00000066088|ENSEMBL:ENSRNOT00000117146|ENSEMBL:ENSRNOP00000086005	-	physical association	reactome:R-RNO-6782948	24243840
uniprotkb:Q9ESW0	-	-	uniprotkb:P0CG51	ENSEMBL:ENSRNOG00000066088|ENSEMBL:ENSRNOT00000117146|ENSEMBL:ENSRNOP00000086005	-	physical association	reactome:R-RNO-6782948	24243840
uniprotkb:Q9ESW0	-	-	uniprotkb:P62982	ENSEMBL:ENSRNOG00000034246|ENSEMBL:ENSRNOT00000049535|ENSEMBL:ENSRNOT00000005872|ENSEMBL:ENSRNOP00000005872|ENSEMBL:ENSRNOP00000048664|ENSEMBL:ENSRNOG00000004426	-	physical association	reactome:R-RNO-6782948	24243840
uniprotkb:A0A0G2JUC8	ENSEMBL:ENSRNOT00000086603|ENSEMBL:ENSRNOP00000069049|ENSEMBL:ENSRNOG00000058914	-	uniprotkb:P62982	ENSEMBL:ENSRNOG00000034246|ENSEMBL:ENSRNOT00000049535|ENSEMBL:ENSRNOT00000005872|ENSEMBL:ENSRNOP00000005872|ENSEMBL:ENSRNOP00000048664|ENSEMBL:ENSRNOG00000004426	-	physical association	reactome:R-RNO-6782948	24243840
reactome:R-ALL-5688114	-	-	uniprotkb:P62986	ENSEMBL:ENSRNOG00000090524|ENSEMBL:ENSRNOT00000027073|ENSEMBL:ENSRNOP00000027073	-	physical association	reactome:R-RNO-6782948	24243840
uniprotkb:A0A0G2JUC8	ENSEMBL:ENSRNOT00000086603|ENSEMBL:ENSRNOP00000069049|ENSEMBL:ENSRNOG00000058914	-	uniprotkb:P0CG51	ENSEMBL:ENSRNOG00000066088|ENSEMBL:ENSRNOT00000117146|ENSEMBL:ENSRNOP00000086005	-	physical association	reactome:R-RNO-6782948	24243840
uniprotkb:D3ZR08	ENSEMBL:ENSRNOT00000018998|ENSEMBL:ENSRNOP00000018998|ENSEMBL:ENSRNOG00000014071	-	uniprotkb:P0CG51	ENSEMBL:ENSRNOG00000066088|ENSEMBL:ENSRNOT00000117146|ENSEMBL:ENSRNOP00000086005	-	physical association	reactome:R-RNO-6782948	24243840
uniprotkb:F7FNG5	ENSEMBL:ENSRNOT00000026653|ENSEMBL:ENSRNOP00000026653|ENSEMBL:ENSRNOG00000019649	-	uniprotkb:P62986	ENSEMBL:ENSRNOG00000090524|ENSEMBL:ENSRNOT00000027073|ENSEMBL:ENSRNOP00000027073	-	physical association	reactome:R-RNO-6782948	24243840
uniprotkb:Q9ESW0	-	-	uniprotkb:P62986	ENSEMBL:ENSRNOG00000090524|ENSEMBL:ENSRNOT00000027073|ENSEMBL:ENSRNOP00000027073	-	physical association	reactome:R-RNO-6782948	24243840
uniprotkb:A0A0G2JUC8	ENSEMBL:ENSRNOT00000086603|ENSEMBL:ENSRNOP00000069049|ENSEMBL:ENSRNOG00000058914	-	uniprotkb:P62986	ENSEMBL:ENSRNOG00000090524|ENSEMBL:ENSRNOT00000027073|ENSEMBL:ENSRNOP00000027073	-	physical association	reactome:R-RNO-6782948	24243840
reactome:R-ALL-5688114	-	-	uniprotkb:P0CG51	ENSEMBL:ENSRNOG00000066088|ENSEMBL:ENSRNOT00000117146|ENSEMBL:ENSRNOP00000086005	-	physical association	reactome:R-RNO-6782948	24243840
reactome:R-ALL-5688114	-	-	uniprotkb:P62982	ENSEMBL:ENSRNOG00000034246|ENSEMBL:ENSRNOT00000049535|ENSEMBL:ENSRNOT00000005872|ENSEMBL:ENSRNOP00000005872|ENSEMBL:ENSRNOP00000048664|ENSEMBL:ENSRNOG00000004426	-	physical association	reactome:R-RNO-6782948	24243840
uniprotkb:D3ZK73	ENSEMBL:ENSRNOT00000065023|ENSEMBL:ENSRNOP00000060639|ENSEMBL:ENSRNOG00000002585	-	uniprotkb:P62982	ENSEMBL:ENSRNOG00000034246|ENSEMBL:ENSRNOT00000049535|ENSEMBL:ENSRNOT00000005872|ENSEMBL:ENSRNOP00000005872|ENSEMBL:ENSRNOP00000048664|ENSEMBL:ENSRNOG00000004426	-	physical association	reactome:R-RNO-6782948	24243840
uniprotkb:D3ZK73	ENSEMBL:ENSRNOT00000065023|ENSEMBL:ENSRNOP00000060639|ENSEMBL:ENSRNOG00000002585	-	uniprotkb:P62986	ENSEMBL:ENSRNOG00000090524|ENSEMBL:ENSRNOT00000027073|ENSEMBL:ENSRNOP00000027073	-	physical association	reactome:R-RNO-6782948	24243840
uniprotkb:P27008	ENSEMBL:ENSRNOT00000004232|ENSEMBL:ENSRNOP00000004232|ENSEMBL:ENSRNOG00000003084	-	uniprotkb:P62986	ENSEMBL:ENSRNOG00000090524|ENSEMBL:ENSRNOT00000027073|ENSEMBL:ENSRNOP00000027073	-	physical association	reactome:R-RNO-5696660	24243840
uniprotkb:P27008	ENSEMBL:ENSRNOT00000004232|ENSEMBL:ENSRNOP00000004232|ENSEMBL:ENSRNOG00000003084	-	uniprotkb:P62982	ENSEMBL:ENSRNOG00000034246|ENSEMBL:ENSRNOT00000049535|ENSEMBL:ENSRNOT00000005872|ENSEMBL:ENSRNOP00000005872|ENSEMBL:ENSRNOP00000048664|ENSEMBL:ENSRNOG00000004426	-	physical association	reactome:R-RNO-5696660	24243840
uniprotkb:P27008	ENSEMBL:ENSRNOT00000004232|ENSEMBL:ENSRNOP00000004232|ENSEMBL:ENSRNOG00000003084	-	uniprotkb:P0CG51	ENSEMBL:ENSRNOG00000066088|ENSEMBL:ENSRNOT00000117146|ENSEMBL:ENSRNOP00000086005	-	physical association	reactome:R-RNO-5696660	24243840
uniprotkb:D3ZR08	ENSEMBL:ENSRNOT00000018998|ENSEMBL:ENSRNOP00000018998|ENSEMBL:ENSRNOG00000014071	-	uniprotkb:P62986	ENSEMBL:ENSRNOG00000090524|ENSEMBL:ENSRNOT00000027073|ENSEMBL:ENSRNOP00000027073	-	physical association	reactome:R-RNO-5689297	24243840
uniprotkb:D3ZK73	ENSEMBL:ENSRNOT00000065023|ENSEMBL:ENSRNOP00000060639|ENSEMBL:ENSRNOG00000002585	-	uniprotkb:P0CG51	ENSEMBL:ENSRNOG00000066088|ENSEMBL:ENSRNOT00000117146|ENSEMBL:ENSRNOP00000086005	-	physical association	reactome:R-RNO-5689297	24243840
uniprotkb:D3ZR08	ENSEMBL:ENSRNOT00000018998|ENSEMBL:ENSRNOP00000018998|ENSEMBL:ENSRNOG00000014071	-	uniprotkb:P62982	ENSEMBL:ENSRNOG00000034246|ENSEMBL:ENSRNOT00000049535|ENSEMBL:ENSRNOT00000005872|ENSEMBL:ENSRNOP00000005872|ENSEMBL:ENSRNOP00000048664|ENSEMBL:ENSRNOG00000004426	-	physical association	reactome:R-RNO-5689297	24243840
uniprotkb:A0A0G2JUC8	ENSEMBL:ENSRNOT00000086603|ENSEMBL:ENSRNOP00000069049|ENSEMBL:ENSRNOG00000058914	-	uniprotkb:P62986	ENSEMBL:ENSRNOG00000090524|ENSEMBL:ENSRNOT00000027073|ENSEMBL:ENSRNOP00000027073	-	physical association	reactome:R-RNO-5689297	24243840
uniprotkb:D3ZK73	ENSEMBL:ENSRNOT00000065023|ENSEMBL:ENSRNOP00000060639|ENSEMBL:ENSRNOG00000002585	-	uniprotkb:P62982	ENSEMBL:ENSRNOG00000034246|ENSEMBL:ENSRNOT00000049535|ENSEMBL:ENSRNOT00000005872|ENSEMBL:ENSRNOP00000005872|ENSEMBL:ENSRNOP00000048664|ENSEMBL:ENSRNOG00000004426	-	physical association	reactome:R-RNO-5689297	24243840
reactome:R-ALL-109944	-	-	uniprotkb:P62986	ENSEMBL:ENSRNOG00000090524|ENSEMBL:ENSRNOT00000027073|ENSEMBL:ENSRNOP00000027073	-	physical association	reactome:R-RNO-5689297	24243840
uniprotkb:F7FNG5	ENSEMBL:ENSRNOT00000026653|ENSEMBL:ENSRNOP00000026653|ENSEMBL:ENSRNOG00000019649	-	uniprotkb:P62986	ENSEMBL:ENSRNOG00000090524|ENSEMBL:ENSRNOT00000027073|ENSEMBL:ENSRNOP00000027073	-	physical association	reactome:R-RNO-5689297	24243840
uniprotkb:Q9ESW0	-	-	uniprotkb:P62986	ENSEMBL:ENSRNOG00000090524|ENSEMBL:ENSRNOT00000027073|ENSEMBL:ENSRNOP00000027073	-	physical association	reactome:R-RNO-5689297	24243840
reactome:R-ALL-109944	-	-	uniprotkb:P62982	ENSEMBL:ENSRNOG00000034246|ENSEMBL:ENSRNOT00000049535|ENSEMBL:ENSRNOT00000005872|ENSEMBL:ENSRNOP00000005872|ENSEMBL:ENSRNOP00000048664|ENSEMBL:ENSRNOG00000004426	-	physical association	reactome:R-RNO-5689297	24243840
uniprotkb:Q9ESW0	-	-	uniprotkb:P0CG51	ENSEMBL:ENSRNOG00000066088|ENSEMBL:ENSRNOT00000117146|ENSEMBL:ENSRNOP00000086005	-	physical association	reactome:R-RNO-5689297	24243840
uniprotkb:A0A0G2JUC8	ENSEMBL:ENSRNOT00000086603|ENSEMBL:ENSRNOP00000069049|ENSEMBL:ENSRNOG00000058914	-	uniprotkb:P0CG51	ENSEMBL:ENSRNOG00000066088|ENSEMBL:ENSRNOT00000117146|ENSEMBL:ENSRNOP00000086005	-	physical association	reactome:R-RNO-5689297	24243840
reactome:R-ALL-109944	-	-	uniprotkb:P0CG51	ENSEMBL:ENSRNOG00000066088|ENSEMBL:ENSRNOT00000117146|ENSEMBL:ENSRNOP00000086005	-	physical association	reactome:R-RNO-5689297	24243840
uniprotkb:Q9ESW0	-	-	uniprotkb:P62982	ENSEMBL:ENSRNOG00000034246|ENSEMBL:ENSRNOT00000049535|ENSEMBL:ENSRNOT00000005872|ENSEMBL:ENSRNOP00000005872|ENSEMBL:ENSRNOP00000048664|ENSEMBL:ENSRNOG00000004426	-	physical association	reactome:R-RNO-5689297	24243840
uniprotkb:F7FNG5	ENSEMBL:ENSRNOT00000026653|ENSEMBL:ENSRNOP00000026653|ENSEMBL:ENSRNOG00000019649	-	uniprotkb:P0CG51	ENSEMBL:ENSRNOG00000066088|ENSEMBL:ENSRNOT00000117146|ENSEMBL:ENSRNOP00000086005	-	physical association	reactome:R-RNO-5689297	24243840
uniprotkb:A0A0G2JUC8	ENSEMBL:ENSRNOT00000086603|ENSEMBL:ENSRNOP00000069049|ENSEMBL:ENSRNOG00000058914	-	uniprotkb:P62982	ENSEMBL:ENSRNOG00000034246|ENSEMBL:ENSRNOT00000049535|ENSEMBL:ENSRNOT00000005872|ENSEMBL:ENSRNOP00000005872|ENSEMBL:ENSRNOP00000048664|ENSEMBL:ENSRNOG00000004426	-	physical association	reactome:R-RNO-5689297	24243840
uniprotkb:F7FNG5	ENSEMBL:ENSRNOT00000026653|ENSEMBL:ENSRNOP00000026653|ENSEMBL:ENSRNOG00000019649	-	uniprotkb:P62982	ENSEMBL:ENSRNOG00000034246|ENSEMBL:ENSRNOT00000049535|ENSEMBL:ENSRNOT00000005872|ENSEMBL:ENSRNOP00000005872|ENSEMBL:ENSRNOP00000048664|ENSEMBL:ENSRNOG00000004426	-	physical association	reactome:R-RNO-5689297	24243840
uniprotkb:D3ZR08	ENSEMBL:ENSRNOT00000018998|ENSEMBL:ENSRNOP00000018998|ENSEMBL:ENSRNOG00000014071	-	uniprotkb:P0CG51	ENSEMBL:ENSRNOG00000066088|ENSEMBL:ENSRNOT00000117146|ENSEMBL:ENSRNOP00000086005	-	physical association	reactome:R-RNO-5689297	24243840
uniprotkb:D3ZK73	ENSEMBL:ENSRNOT00000065023|ENSEMBL:ENSRNOP00000060639|ENSEMBL:ENSRNOG00000002585	-	uniprotkb:P62986	ENSEMBL:ENSRNOG00000090524|ENSEMBL:ENSRNOT00000027073|ENSEMBL:ENSRNOP00000027073	-	physical association	reactome:R-RNO-5689297	24243840
uniprotkb:P0CG51	ENSEMBL:ENSRNOG00000066088|ENSEMBL:ENSRNOT00000117146|ENSEMBL:ENSRNOP00000086005	-	uniprotkb:A0A8I6G3R2	ENSEMBL:ENSRNOT00000101607|ENSEMBL:ENSRNOP00000079790|ENSEMBL:ENSRNOG00000008444	-	physical association	reactome:R-RNO-934572	24243840
uniprotkb:Q5HZA2	ENSEMBL:ENSRNOT00000106586|ENSEMBL:ENSRNOT00000097462|ENSEMBL:ENSRNOT00000013342|ENSEMBL:ENSRNOP00000013342|ENSEMBL:ENSRNOP00000081271|ENSEMBL:ENSRNOP00000077712|ENSEMBL:ENSRNOG00000010058	-	uniprotkb:P62986	ENSEMBL:ENSRNOG00000090524|ENSEMBL:ENSRNOT00000027073|ENSEMBL:ENSRNOP00000027073	-	physical association	reactome:R-RNO-934572	24243840
uniprotkb:Q5HZA2	ENSEMBL:ENSRNOT00000106586|ENSEMBL:ENSRNOT00000097462|ENSEMBL:ENSRNOT00000013342|ENSEMBL:ENSRNOP00000013342|ENSEMBL:ENSRNOP00000081271|ENSEMBL:ENSRNOP00000077712|ENSEMBL:ENSRNOG00000010058	-	uniprotkb:P62982	ENSEMBL:ENSRNOG00000034246|ENSEMBL:ENSRNOT00000049535|ENSEMBL:ENSRNOT00000005872|ENSEMBL:ENSRNOP00000005872|ENSEMBL:ENSRNOP00000048664|ENSEMBL:ENSRNOG00000004426	-	physical association	reactome:R-RNO-934572	24243840
uniprotkb:P62982	ENSEMBL:ENSRNOG00000034246|ENSEMBL:ENSRNOT00000049535|ENSEMBL:ENSRNOT00000005872|ENSEMBL:ENSRNOP00000005872|ENSEMBL:ENSRNOP00000048664|ENSEMBL:ENSRNOG00000004426	-	uniprotkb:A0A8I6G3R2	ENSEMBL:ENSRNOT00000101607|ENSEMBL:ENSRNOP00000079790|ENSEMBL:ENSRNOG00000008444	-	physical association	reactome:R-RNO-934572	24243840
uniprotkb:Q5HZA2	ENSEMBL:ENSRNOT00000106586|ENSEMBL:ENSRNOT00000097462|ENSEMBL:ENSRNOT00000013342|ENSEMBL:ENSRNOP00000013342|ENSEMBL:ENSRNOP00000081271|ENSEMBL:ENSRNOP00000077712|ENSEMBL:ENSRNOG00000010058	-	uniprotkb:P0CG51	ENSEMBL:ENSRNOG00000066088|ENSEMBL:ENSRNOT00000117146|ENSEMBL:ENSRNOP00000086005	-	physical association	reactome:R-RNO-934572	24243840
uniprotkb:P62986	ENSEMBL:ENSRNOG00000090524|ENSEMBL:ENSRNOT00000027073|ENSEMBL:ENSRNOP00000027073	-	uniprotkb:A0A8I6G3R2	ENSEMBL:ENSRNOT00000101607|ENSEMBL:ENSRNOP00000079790|ENSEMBL:ENSRNOG00000008444	-	physical association	reactome:R-RNO-934572	24243840
reactome:R-ALL-983035	-	-	uniprotkb:P0CG51	ENSEMBL:ENSRNOG00000066088|ENSEMBL:ENSRNOT00000117146|ENSEMBL:ENSRNOP00000086005	-	physical association	reactome:R-RNO-983130	24243840
reactome:R-ALL-983035	-	-	uniprotkb:P62982	ENSEMBL:ENSRNOG00000034246|ENSEMBL:ENSRNOT00000049535|ENSEMBL:ENSRNOT00000005872|ENSEMBL:ENSRNOP00000005872|ENSEMBL:ENSRNOP00000048664|ENSEMBL:ENSRNOG00000004426	-	physical association	reactome:R-RNO-983130	24243840
reactome:R-ALL-983035	-	-	uniprotkb:P62986	ENSEMBL:ENSRNOG00000090524|ENSEMBL:ENSRNOT00000027073|ENSEMBL:ENSRNOP00000027073	-	physical association	reactome:R-RNO-983130	24243840
uniprotkb:P62986	ENSEMBL:ENSRNOG00000090524|ENSEMBL:ENSRNOT00000027073|ENSEMBL:ENSRNOP00000027073	-	ChEBI:57836	-	-	physical association	reactome:R-RNO-917712	24243840
uniprotkb:P0CG51	ENSEMBL:ENSRNOG00000066088|ENSEMBL:ENSRNOT00000117146|ENSEMBL:ENSRNOP00000086005	-	ChEBI:57836	-	-	physical association	reactome:R-RNO-917712	24243840
uniprotkb:P62982	ENSEMBL:ENSRNOG00000034246|ENSEMBL:ENSRNOT00000049535|ENSEMBL:ENSRNOT00000005872|ENSEMBL:ENSRNOP00000005872|ENSEMBL:ENSRNOP00000048664|ENSEMBL:ENSRNOG00000004426	-	ChEBI:57836	-	-	physical association	reactome:R-RNO-917712	24243840
ChEBI:57836	-	-	uniprotkb:P62986	ENSEMBL:ENSRNOG00000090524|ENSEMBL:ENSRNOT00000027073|ENSEMBL:ENSRNOP00000027073	-	physical association	reactome:R-RNO-917713	24243840
ChEBI:57836	-	-	uniprotkb:P0CG51	ENSEMBL:ENSRNOG00000066088|ENSEMBL:ENSRNOT00000117146|ENSEMBL:ENSRNOP00000086005	-	physical association	reactome:R-RNO-917713	24243840
ChEBI:57836	-	-	uniprotkb:P62982	ENSEMBL:ENSRNOG00000034246|ENSEMBL:ENSRNOT00000049535|ENSEMBL:ENSRNOT00000005872|ENSEMBL:ENSRNOP00000005872|ENSEMBL:ENSRNOP00000048664|ENSEMBL:ENSRNOG00000004426	-	physical association	reactome:R-RNO-917713	24243840
uniprotkb:A0A8I5ZMP8	ENSEMBL:ENSRNOT00000093991|ENSEMBL:ENSRNOP00000079085|ENSEMBL:ENSRNOG00000039985	-	uniprotkb:P0CG51	ENSEMBL:ENSRNOG00000066088|ENSEMBL:ENSRNOT00000117146|ENSEMBL:ENSRNOP00000086005	-	physical association	reactome:R-RNO-976165	24243840
uniprotkb:A0A8I5ZMP8	ENSEMBL:ENSRNOT00000093991|ENSEMBL:ENSRNOP00000079085|ENSEMBL:ENSRNOG00000039985	-	uniprotkb:P62982	ENSEMBL:ENSRNOG00000034246|ENSEMBL:ENSRNOT00000049535|ENSEMBL:ENSRNOT00000005872|ENSEMBL:ENSRNOP00000005872|ENSEMBL:ENSRNOP00000048664|ENSEMBL:ENSRNOG00000004426	-	physical association	reactome:R-RNO-976165	24243840
uniprotkb:A0A8I5ZMP8	ENSEMBL:ENSRNOT00000093991|ENSEMBL:ENSRNOP00000079085|ENSEMBL:ENSRNOG00000039985	-	uniprotkb:P62986	ENSEMBL:ENSRNOG00000090524|ENSEMBL:ENSRNOT00000027073|ENSEMBL:ENSRNOP00000027073	-	physical association	reactome:R-RNO-976165	24243840
uniprotkb:Q5U1Z7	-	-	uniprotkb:P62986	ENSEMBL:ENSRNOG00000090524|ENSEMBL:ENSRNOT00000027073|ENSEMBL:ENSRNOP00000027073	-	physical association	reactome:R-RNO-204965	24243840
uniprotkb:Q5U1Z7	-	-	uniprotkb:P0CG51	ENSEMBL:ENSRNOG00000066088|ENSEMBL:ENSRNOT00000117146|ENSEMBL:ENSRNOP00000086005	-	physical association	reactome:R-RNO-204965	24243840
uniprotkb:Q5U1Z7	-	-	uniprotkb:P62982	ENSEMBL:ENSRNOG00000034246|ENSEMBL:ENSRNOT00000049535|ENSEMBL:ENSRNOT00000005872|ENSEMBL:ENSRNOP00000005872|ENSEMBL:ENSRNOP00000048664|ENSEMBL:ENSRNOG00000004426	-	physical association	reactome:R-RNO-204965	24243840
uniprotkb:O08623	ENSEMBL:ENSRNOT00000004308|ENSEMBL:ENSRNOT00000059255|ENSEMBL:ENSRNOP00000056021|ENSEMBL:ENSRNOP00000004308|ENSEMBL:ENSRNOG00000003147	-	uniprotkb:P62986	ENSEMBL:ENSRNOG00000090524|ENSEMBL:ENSRNOT00000027073|ENSEMBL:ENSRNOP00000027073	-	physical association	reactome:R-RNO-205035	24243840
uniprotkb:Q5U1Z7	-	-	uniprotkb:P62986	ENSEMBL:ENSRNOG00000090524|ENSEMBL:ENSRNOT00000027073|ENSEMBL:ENSRNOP00000027073	-	physical association	reactome:R-RNO-205035	24243840
uniprotkb:Q5U1Z7	-	-	uniprotkb:P0CG51	ENSEMBL:ENSRNOG00000066088|ENSEMBL:ENSRNOT00000117146|ENSEMBL:ENSRNOP00000086005	-	physical association	reactome:R-RNO-205035	24243840
uniprotkb:O08623	ENSEMBL:ENSRNOT00000004308|ENSEMBL:ENSRNOT00000059255|ENSEMBL:ENSRNOP00000056021|ENSEMBL:ENSRNOP00000004308|ENSEMBL:ENSRNOG00000003147	-	uniprotkb:P0CG51	ENSEMBL:ENSRNOG00000066088|ENSEMBL:ENSRNOT00000117146|ENSEMBL:ENSRNOP00000086005	-	physical association	reactome:R-RNO-205035	24243840
uniprotkb:O08623	ENSEMBL:ENSRNOT00000004308|ENSEMBL:ENSRNOT00000059255|ENSEMBL:ENSRNOP00000056021|ENSEMBL:ENSRNOP00000004308|ENSEMBL:ENSRNOG00000003147	-	uniprotkb:P62982	ENSEMBL:ENSRNOG00000034246|ENSEMBL:ENSRNOT00000049535|ENSEMBL:ENSRNOT00000005872|ENSEMBL:ENSRNOP00000005872|ENSEMBL:ENSRNOP00000048664|ENSEMBL:ENSRNOG00000004426	-	physical association	reactome:R-RNO-205035	24243840
uniprotkb:Q5U1Z7	-	-	uniprotkb:P62982	ENSEMBL:ENSRNOG00000034246|ENSEMBL:ENSRNOT00000049535|ENSEMBL:ENSRNOT00000005872|ENSEMBL:ENSRNOP00000005872|ENSEMBL:ENSRNOP00000048664|ENSEMBL:ENSRNOG00000004426	-	physical association	reactome:R-RNO-205035	24243840
uniprotkb:O08623	ENSEMBL:ENSRNOT00000004308|ENSEMBL:ENSRNOT00000059255|ENSEMBL:ENSRNOP00000056021|ENSEMBL:ENSRNOP00000004308|ENSEMBL:ENSRNOG00000003147	-	uniprotkb:P62986	ENSEMBL:ENSRNOG00000090524|ENSEMBL:ENSRNOT00000027073|ENSEMBL:ENSRNOP00000027073	-	physical association	reactome:R-RNO-210946	24243840
uniprotkb:Q5U1Z7	-	-	uniprotkb:P62986	ENSEMBL:ENSRNOG00000090524|ENSEMBL:ENSRNOT00000027073|ENSEMBL:ENSRNOP00000027073	-	physical association	reactome:R-RNO-210946	24243840
uniprotkb:Q5U1Z7	-	-	uniprotkb:P0CG51	ENSEMBL:ENSRNOG00000066088|ENSEMBL:ENSRNOT00000117146|ENSEMBL:ENSRNOP00000086005	-	physical association	reactome:R-RNO-210946	24243840
uniprotkb:Q5U1Z7	-	-	uniprotkb:P62982	ENSEMBL:ENSRNOG00000034246|ENSEMBL:ENSRNOT00000049535|ENSEMBL:ENSRNOT00000005872|ENSEMBL:ENSRNOP00000005872|ENSEMBL:ENSRNOP00000048664|ENSEMBL:ENSRNOG00000004426	-	physical association	reactome:R-RNO-210946	24243840
uniprotkb:O08623	ENSEMBL:ENSRNOT00000004308|ENSEMBL:ENSRNOT00000059255|ENSEMBL:ENSRNOP00000056021|ENSEMBL:ENSRNOP00000004308|ENSEMBL:ENSRNOG00000003147	-	uniprotkb:P0CG51	ENSEMBL:ENSRNOG00000066088|ENSEMBL:ENSRNOT00000117146|ENSEMBL:ENSRNOP00000086005	-	physical association	reactome:R-RNO-210946	24243840
uniprotkb:O08623	ENSEMBL:ENSRNOT00000004308|ENSEMBL:ENSRNOT00000059255|ENSEMBL:ENSRNOP00000056021|ENSEMBL:ENSRNOP00000004308|ENSEMBL:ENSRNOG00000003147	-	uniprotkb:P62982	ENSEMBL:ENSRNOG00000034246|ENSEMBL:ENSRNOT00000049535|ENSEMBL:ENSRNOT00000005872|ENSEMBL:ENSRNOP00000005872|ENSEMBL:ENSRNOP00000048664|ENSEMBL:ENSRNOG00000004426	-	physical association	reactome:R-RNO-210946	24243840
uniprotkb:Q63746	ENSEMBL:ENSRNOT00000009894|ENSEMBL:ENSRNOP00000009894|ENSEMBL:ENSRNOG00000007390	-	uniprotkb:P62986	ENSEMBL:ENSRNOG00000090524|ENSEMBL:ENSRNOT00000027073|ENSEMBL:ENSRNOP00000027073	-	physical association	reactome:R-RNO-209535	24243840
uniprotkb:Q63746	ENSEMBL:ENSRNOT00000009894|ENSEMBL:ENSRNOP00000009894|ENSEMBL:ENSRNOG00000007390	-	uniprotkb:P62982	ENSEMBL:ENSRNOG00000034246|ENSEMBL:ENSRNOT00000049535|ENSEMBL:ENSRNOT00000005872|ENSEMBL:ENSRNOP00000005872|ENSEMBL:ENSRNOP00000048664|ENSEMBL:ENSRNOG00000004426	-	physical association	reactome:R-RNO-209535	24243840
uniprotkb:Q63746	ENSEMBL:ENSRNOT00000009894|ENSEMBL:ENSRNOP00000009894|ENSEMBL:ENSRNOG00000007390	-	uniprotkb:P0CG51	ENSEMBL:ENSRNOG00000066088|ENSEMBL:ENSRNOT00000117146|ENSEMBL:ENSRNOP00000086005	-	physical association	reactome:R-RNO-209535	24243840
reactome:R-ALL-110291	-	-	uniprotkb:P62982	ENSEMBL:ENSRNOG00000034246|ENSEMBL:ENSRNOT00000049535|ENSEMBL:ENSRNOT00000005872|ENSEMBL:ENSRNOP00000005872|ENSEMBL:ENSRNOP00000048664|ENSEMBL:ENSRNOG00000004426	-	physical association	reactome:R-RNO-6781848	24243840
reactome:R-ALL-110291	-	-	uniprotkb:P62986	ENSEMBL:ENSRNOG00000090524|ENSEMBL:ENSRNOT00000027073|ENSEMBL:ENSRNOP00000027073	-	physical association	reactome:R-RNO-6781848	24243840
reactome:R-ALL-110291	-	-	uniprotkb:P0CG51	ENSEMBL:ENSRNOG00000066088|ENSEMBL:ENSRNOT00000117146|ENSEMBL:ENSRNOP00000086005	-	physical association	reactome:R-RNO-6781848	24243840
uniprotkb:P62982	ENSEMBL:ENSRNOG00000034246|ENSEMBL:ENSRNOT00000049535|ENSEMBL:ENSRNOT00000005872|ENSEMBL:ENSRNOP00000005872|ENSEMBL:ENSRNOP00000048664|ENSEMBL:ENSRNOG00000004426	-	uniprotkb:F7FNG5	ENSEMBL:ENSRNOT00000026653|ENSEMBL:ENSRNOP00000026653|ENSEMBL:ENSRNOG00000019649	-	physical association	reactome:R-RNO-6781866	24243840
uniprotkb:P62986	ENSEMBL:ENSRNOG00000090524|ENSEMBL:ENSRNOT00000027073|ENSEMBL:ENSRNOP00000027073	-	uniprotkb:D3ZK73	ENSEMBL:ENSRNOT00000065023|ENSEMBL:ENSRNOP00000060639|ENSEMBL:ENSRNOG00000002585	-	physical association	reactome:R-RNO-6781866	24243840
