# Interactor 1 uniprot id	Interactor 1 Ensembl gene id	Interactor 1 Entrez Gene id	Interactor 2 uniprot id	Interactor 2 Ensembl gene id	Interactor 2 Entrez Gene id	Interaction type	Interaction context	Pubmed references
uniprotkb:P60710	ENSEMBL:ENSMUST00000100497|ENSEMBL:ENSMUSP00000098066|ENSEMBL:ENSMUSG00000029580	-	uniprotkb:P60710	ENSEMBL:ENSMUST00000100497|ENSEMBL:ENSMUSP00000098066|ENSEMBL:ENSMUSG00000029580	-	physical association	reactome:R-MMU-9934440	24243840
uniprotkb:P09803	-	-	uniprotkb:P60710	ENSEMBL:ENSMUST00000100497|ENSEMBL:ENSMUSP00000098066|ENSEMBL:ENSMUSG00000029580	-	physical association	reactome:R-MMU-9934440	24243840
uniprotkb:P30999	ENSEMBL:ENSMUST00000111691|ENSEMBL:ENSMUST00000036811|ENSEMBL:ENSMUST00000066177|ENSEMBL:ENSMUST00000189772|ENSEMBL:ENSMUST00000067232|ENSEMBL:ENSMUST00000111697|ENSEMBL:ENSMUSP00000042543|ENSEMBL:ENSMUSP00000107326|ENSEMBL:ENSMUSP00000141166|ENSEMBL:ENSMUSP00000107320|ENSEMBL:ENSMUSP00000065252|ENSEMBL:ENSMUSP00000064518|ENSEMBL:ENSMUSG00000034101|ENSEMBL:ENSMUSG00000101645	-	uniprotkb:P60710	ENSEMBL:ENSMUST00000100497|ENSEMBL:ENSMUSP00000098066|ENSEMBL:ENSMUSG00000029580	-	physical association	reactome:R-MMU-9934440	24243840
uniprotkb:P62737	ENSEMBL:ENSMUST00000039631|ENSEMBL:ENSMUSP00000048218|ENSEMBL:ENSMUSG00000035783	-	uniprotkb:P60710	ENSEMBL:ENSMUST00000100497|ENSEMBL:ENSMUSP00000098066|ENSEMBL:ENSMUSG00000029580	-	physical association	reactome:R-MMU-9934440	24243840
uniprotkb:P26231	ENSEMBL:ENSMUST00000042345|ENSEMBL:ENSMUSP00000049007|ENSEMBL:ENSMUSG00000037815	-	uniprotkb:P60710	ENSEMBL:ENSMUST00000100497|ENSEMBL:ENSMUSP00000098066|ENSEMBL:ENSMUSG00000029580	-	physical association	reactome:R-MMU-9934440	24243840
uniprotkb:Q64727	ENSEMBL:ENSMUST00000022369|ENSEMBL:ENSMUSP00000022369|ENSEMBL:ENSMUSG00000021823	-	uniprotkb:P60710	ENSEMBL:ENSMUST00000100497|ENSEMBL:ENSMUSP00000098066|ENSEMBL:ENSMUSG00000029580	-	physical association	reactome:R-MMU-9934440	24243840
uniprotkb:Q02248	ENSEMBL:ENSMUSG00000006932|ENSEMBL:ENSMUSP00000136294|ENSEMBL:ENSMUSP00000007130|ENSEMBL:ENSMUST00000178812|ENSEMBL:ENSMUST00000007130	-	uniprotkb:P60710	ENSEMBL:ENSMUST00000100497|ENSEMBL:ENSMUSP00000098066|ENSEMBL:ENSMUSG00000029580	-	physical association	reactome:R-MMU-9934440	24243840
uniprotkb:P60710	ENSEMBL:ENSMUST00000100497|ENSEMBL:ENSMUSP00000098066|ENSEMBL:ENSMUSG00000029580	-	ChEBI:30616	-	-	physical association	reactome:R-MMU-2029466	24243840
uniprotkb:P60710	ENSEMBL:ENSMUST00000100497|ENSEMBL:ENSMUSP00000098066|ENSEMBL:ENSMUSG00000029580	-	ChEBI:57836	-	-	physical association	reactome:R-MMU-2029466	24243840
uniprotkb:P60710	ENSEMBL:ENSMUST00000100497|ENSEMBL:ENSMUSP00000098066|ENSEMBL:ENSMUSG00000029580	-	ChEBI:37565	-	-	physical association	reactome:R-MMU-2029466	24243840
uniprotkb:P60710	ENSEMBL:ENSMUST00000100497|ENSEMBL:ENSMUSP00000098066|ENSEMBL:ENSMUSG00000029580	-	uniprotkb:P60710	ENSEMBL:ENSMUST00000100497|ENSEMBL:ENSMUSP00000098066|ENSEMBL:ENSMUSG00000029580	-	physical association	reactome:R-MMU-2029466	24243840
uniprotkb:P60710	ENSEMBL:ENSMUST00000100497|ENSEMBL:ENSMUSP00000098066|ENSEMBL:ENSMUSG00000029580	-	uniprotkb:Q8BKX1	ENSEMBL:ENSMUST00000075180|ENSEMBL:ENSMUST00000106231|ENSEMBL:ENSMUST00000026436|ENSEMBL:ENSMUST00000103021|ENSEMBL:ENSMUSP00000026436|ENSEMBL:ENSMUSP00000099310|ENSEMBL:ENSMUSP00000101838|ENSEMBL:ENSMUSP00000074674|ENSEMBL:ENSMUSG00000025372	-	physical association	reactome:R-MMU-2029466	24243840
uniprotkb:P60710	ENSEMBL:ENSMUST00000100497|ENSEMBL:ENSMUSP00000098066|ENSEMBL:ENSMUSG00000029580	-	uniprotkb:P63260	ENSEMBL:ENSMUST00000071555|ENSEMBL:ENSMUST00000106215|ENSEMBL:ENSMUSP00000101822|ENSEMBL:ENSMUSP00000071486|ENSEMBL:ENSMUSG00000062825	-	physical association	reactome:R-MMU-2029466	24243840
uniprotkb:P60710	ENSEMBL:ENSMUST00000100497|ENSEMBL:ENSMUSP00000098066|ENSEMBL:ENSMUSG00000029580	-	uniprotkb:P63001	ENSEMBL:ENSMUST00000080537|ENSEMBL:ENSMUSP00000079380|ENSEMBL:ENSMUSG00000001847	-	physical association	reactome:R-MMU-2029466	24243840
uniprotkb:Q920P5	ENSEMBL:ENSMUST00000045262|ENSEMBL:ENSMUSP00000042785|ENSEMBL:ENSMUSG00000039058	-	ChEBI:58593	-	-	enzymatic reaction	reactome:R-MMU-110137	24243840
uniprotkb:Q920P5	ENSEMBL:ENSMUST00000045262|ENSEMBL:ENSMUSP00000042785|ENSEMBL:ENSMUSG00000039058	-	ChEBI:58069	-	-	enzymatic reaction	reactome:R-MMU-110137	24243840
uniprotkb:Q920P5	ENSEMBL:ENSMUST00000045262|ENSEMBL:ENSMUSP00000042785|ENSEMBL:ENSMUSG00000039058	-	ChEBI:456216	-	-	enzymatic reaction	reactome:R-MMU-110137	24243840
uniprotkb:Q920P5	ENSEMBL:ENSMUST00000045262|ENSEMBL:ENSMUSP00000042785|ENSEMBL:ENSMUSG00000039058	-	ChEBI:57667	-	-	enzymatic reaction	reactome:R-MMU-110137	24243840
uniprotkb:Q5SVL6	ENSEMBL:ENSMUST00000102521|ENSEMBL:ENSMUSP00000099580|ENSEMBL:ENSMUSG00000038807	-	uniprotkb:P63101	ENSEMBL:ENSMUST00000110361|ENSEMBL:ENSMUST00000110362|ENSEMBL:ENSMUST00000022894|ENSEMBL:ENSMUSP00000022894|ENSEMBL:ENSMUSP00000105990|ENSEMBL:ENSMUSP00000105991|ENSEMBL:ENSMUSG00000022285	-	physical association	reactome:R-MMU-913993	24243840
uniprotkb:Q9R1E0	ENSEMBL:ENSMUST00000053764|ENSEMBL:ENSMUSP00000055308|ENSEMBL:ENSMUSG00000044167	-	uniprotkb:P63101	ENSEMBL:ENSMUST00000110361|ENSEMBL:ENSMUST00000110362|ENSEMBL:ENSMUST00000022894|ENSEMBL:ENSMUSP00000022894|ENSEMBL:ENSMUSP00000105990|ENSEMBL:ENSMUSP00000105991|ENSEMBL:ENSMUSG00000022285	-	physical association	reactome:R-MMU-9614423	24243840
uniprotkb:Q9WVH4	ENSEMBL:ENSMUST00000105502|ENSEMBL:ENSMUST00000175881|ENSEMBL:ENSMUST00000056974|ENSEMBL:ENSMUSP00000050683|ENSEMBL:ENSMUSP00000135380|ENSEMBL:ENSMUSP00000101141|ENSEMBL:ENSMUSG00000048756	-	uniprotkb:P63101	ENSEMBL:ENSMUST00000110361|ENSEMBL:ENSMUST00000110362|ENSEMBL:ENSMUST00000022894|ENSEMBL:ENSMUSP00000022894|ENSEMBL:ENSMUSP00000105990|ENSEMBL:ENSMUSP00000105991|ENSEMBL:ENSMUSG00000022285	-	physical association	reactome:R-MMU-9614562	24243840
uniprotkb:P63101	ENSEMBL:ENSMUST00000110361|ENSEMBL:ENSMUST00000110362|ENSEMBL:ENSMUST00000022894|ENSEMBL:ENSMUSP00000022894|ENSEMBL:ENSMUSP00000105990|ENSEMBL:ENSMUSP00000105991|ENSEMBL:ENSMUSG00000022285	-	uniprotkb:Q9WVH3	ENSEMBL:ENSMUST00000062000|ENSEMBL:ENSMUSP00000059420|ENSEMBL:ENSMUSG00000042903	-	physical association	reactome:R-MMU-9614564	24243840
uniprotkb:P63101	ENSEMBL:ENSMUST00000110361|ENSEMBL:ENSMUST00000110362|ENSEMBL:ENSMUST00000022894|ENSEMBL:ENSMUSP00000022894|ENSEMBL:ENSMUSP00000105990|ENSEMBL:ENSMUSP00000105991|ENSEMBL:ENSMUSG00000022285	-	uniprotkb:P42337	ENSEMBL:ENSMUST00000029201|ENSEMBL:ENSMUST00000108243|ENSEMBL:ENSMUSP00000103878|ENSEMBL:ENSMUSP00000029201|ENSEMBL:ENSMUSG00000027665	-	physical association	reactome:R-MMU-914182	24243840
uniprotkb:P63101	ENSEMBL:ENSMUST00000110361|ENSEMBL:ENSMUST00000110362|ENSEMBL:ENSMUST00000022894|ENSEMBL:ENSMUSP00000022894|ENSEMBL:ENSMUSP00000105990|ENSEMBL:ENSMUSP00000105991|ENSEMBL:ENSMUSG00000022285	-	uniprotkb:P26450	ENSEMBL:ENSMUST00000055518|ENSEMBL:ENSMUSP00000056774|ENSEMBL:ENSMUSG00000041417	-	physical association	reactome:R-MMU-914182	24243840
uniprotkb:P63101	ENSEMBL:ENSMUST00000110361|ENSEMBL:ENSMUST00000110362|ENSEMBL:ENSMUST00000022894|ENSEMBL:ENSMUSP00000022894|ENSEMBL:ENSMUSP00000105990|ENSEMBL:ENSMUSP00000105991|ENSEMBL:ENSMUSG00000022285	-	uniprotkb:Q8BTI9	ENSEMBL:ENSMUST00000035037|ENSEMBL:ENSMUSP00000035037|ENSEMBL:ENSMUSG00000032462	-	physical association	reactome:R-MMU-914182	24243840
uniprotkb:P63101	ENSEMBL:ENSMUST00000110361|ENSEMBL:ENSMUST00000110362|ENSEMBL:ENSMUST00000022894|ENSEMBL:ENSMUSP00000022894|ENSEMBL:ENSMUSP00000105990|ENSEMBL:ENSMUSP00000105991|ENSEMBL:ENSMUSG00000022285	-	uniprotkb:O35904	ENSEMBL:ENSMUSG00000039936|ENSEMBL:ENSMUSP00000101314|ENSEMBL:ENSMUST00000105689	-	physical association	reactome:R-MMU-914182	24243840
uniprotkb:P63101	ENSEMBL:ENSMUST00000110361|ENSEMBL:ENSMUST00000110362|ENSEMBL:ENSMUST00000022894|ENSEMBL:ENSMUSP00000022894|ENSEMBL:ENSMUSP00000105990|ENSEMBL:ENSMUSP00000105991|ENSEMBL:ENSMUSG00000022285	-	uniprotkb:Q99N57	ENSEMBL:ENSMUSG00000000441|ENSEMBL:ENSMUSP00000000451|ENSEMBL:ENSMUSP00000108571|ENSEMBL:ENSMUST00000000451|ENSEMBL:ENSMUST00000112949	-	physical association	reactome:R-MMU-443831	24243840
uniprotkb:Q05921	ENSEMBL:ENSMUST00000086209|ENSEMBL:ENSMUSP00000083385|ENSEMBL:ENSMUSG00000066800	-	uniprotkb:P61222	ENSEMBL:ENSMUST00000080536|ENSEMBL:ENSMUSP00000079379|ENSEMBL:ENSMUSG00000058355	-	physical association	reactome:R-MMU-8985201	24243840
uniprotkb:Q05921	ENSEMBL:ENSMUST00000086209|ENSEMBL:ENSMUSP00000083385|ENSEMBL:ENSMUSG00000066800	-	uniprotkb:P61222	ENSEMBL:ENSMUST00000080536|ENSEMBL:ENSMUSP00000079379|ENSEMBL:ENSMUSG00000058355	-	physical association	reactome:R-MMU-5223305	24243840
reactome:R-ALL-141678	-	-	uniprotkb:P61222	ENSEMBL:ENSMUST00000080536|ENSEMBL:ENSMUSP00000079379|ENSEMBL:ENSMUSG00000058355	-	physical association	reactome:R-MMU-9954919	24243840
reactome:R-MMU-9948289	-	-	uniprotkb:P61222	ENSEMBL:ENSMUST00000080536|ENSEMBL:ENSMUSP00000079379|ENSEMBL:ENSMUSG00000058355	-	physical association	reactome:R-MMU-9954919	24243840
uniprotkb:Q69ZS7	ENSEMBL:ENSMUST00000219915|ENSEMBL:ENSMUSP00000151689|ENSEMBL:ENSMUSG00000019977	-	uniprotkb:P61222	ENSEMBL:ENSMUST00000080536|ENSEMBL:ENSMUSP00000079379|ENSEMBL:ENSMUSG00000058355	-	physical association	reactome:R-MMU-9954919	24243840
uniprotkb:Q80X73	ENSEMBL:ENSMUST00000109226|ENSEMBL:ENSMUSP00000104849|ENSEMBL:ENSMUSG00000042275	-	uniprotkb:P61222	ENSEMBL:ENSMUST00000080536|ENSEMBL:ENSMUSP00000079379|ENSEMBL:ENSMUSG00000058355	-	physical association	reactome:R-MMU-9954919	24243840
ChEBI:37565	-	-	uniprotkb:P61222	ENSEMBL:ENSMUST00000080536|ENSEMBL:ENSMUSP00000079379|ENSEMBL:ENSMUSG00000058355	-	physical association	reactome:R-MMU-9954919	24243840
uniprotkb:Q99L45	ENSEMBL:ENSMUST00000099173|ENSEMBL:ENSMUSP00000096777|ENSEMBL:ENSMUSG00000074656	-	uniprotkb:Q6P542	ENSEMBL:ENSMUST00000043757|ENSEMBL:ENSMUSP00000036881|ENSEMBL:ENSMUSG00000038762	-	physical association	reactome:R-MMU-5227009	24243840
uniprotkb:Q61271	ENSEMBL:ENSMUST00000000544|ENSEMBL:ENSMUSP00000000544|ENSEMBL:ENSMUSG00000000532	-	ChEBI:30616	-	-	physical association	reactome:R-MMU-1181149	24243840
uniprotkb:Q9JKV1	ENSEMBL:ENSMUST00000061437|ENSEMBL:ENSMUSP00000050076|ENSEMBL:ENSMUSG00000039041	-	uniprotkb:Q9D8W5	ENSEMBL:ENSMUST00000021063|ENSEMBL:ENSMUSP00000021063|ENSEMBL:ENSMUSG00000020720	-	physical association	reactome:R-MMU-5665871	24243840
uniprotkb:Q9JKV1	ENSEMBL:ENSMUST00000061437|ENSEMBL:ENSMUSP00000050076|ENSEMBL:ENSMUSG00000039041	-	uniprotkb:Q9CX56	ENSEMBL:ENSMUST00000186182|ENSEMBL:ENSMUST00000059642|ENSEMBL:ENSMUSP00000051657|ENSEMBL:ENSMUSP00000139514|ENSEMBL:ENSMUSG00000030591	-	physical association	reactome:R-MMU-5665871	24243840
uniprotkb:Q9JKV1	ENSEMBL:ENSMUST00000061437|ENSEMBL:ENSMUSP00000050076|ENSEMBL:ENSMUSG00000039041	-	uniprotkb:Q8BG32	ENSEMBL:ENSMUST00000173938|ENSEMBL:ENSMUST00000017572|ENSEMBL:ENSMUSP00000133571|ENSEMBL:ENSMUSP00000017572|ENSEMBL:ENSMUSG00000017428	-	physical association	reactome:R-MMU-5665871	24243840
uniprotkb:Q9JKV1	ENSEMBL:ENSMUST00000061437|ENSEMBL:ENSMUSP00000050076|ENSEMBL:ENSMUSG00000039041	-	uniprotkb:P26516	ENSEMBL:ENSMUST00000044106|ENSEMBL:ENSMUSP00000041968|ENSEMBL:ENSMUSG00000039067	-	physical association	reactome:R-MMU-5665871	24243840
uniprotkb:Q9JKV1	ENSEMBL:ENSMUST00000061437|ENSEMBL:ENSMUSP00000050076|ENSEMBL:ENSMUSG00000039041	-	reactome:R-MMU-8866674	-	-	physical association	reactome:R-MMU-5665871	24243840
uniprotkb:Q9JKV1	ENSEMBL:ENSMUST00000061437|ENSEMBL:ENSMUSP00000050076|ENSEMBL:ENSMUSG00000039041	-	uniprotkb:Q9WVJ2	ENSEMBL:ENSMUST00000026560|ENSEMBL:ENSMUSP00000026560|ENSEMBL:ENSMUSG00000025487	-	physical association	reactome:R-MMU-5665871	24243840
uniprotkb:Q9JKV1	ENSEMBL:ENSMUST00000061437|ENSEMBL:ENSMUSP00000050076|ENSEMBL:ENSMUSG00000039041	-	uniprotkb:P14685	ENSEMBL:ENSMUST00000017365|ENSEMBL:ENSMUSP00000017365|ENSEMBL:ENSMUSG00000017221	-	physical association	reactome:R-MMU-5665871	24243840
uniprotkb:Q9JKV1	ENSEMBL:ENSMUST00000061437|ENSEMBL:ENSMUSP00000050076|ENSEMBL:ENSMUSG00000039041	-	uniprotkb:O35593	ENSEMBL:ENSMUST00000028278|ENSEMBL:ENSMUSP00000028278|ENSEMBL:ENSMUSG00000026914	-	physical association	reactome:R-MMU-5665871	24243840
uniprotkb:Q9JKV1	ENSEMBL:ENSMUST00000061437|ENSEMBL:ENSMUSP00000050076|ENSEMBL:ENSMUSG00000039041	-	uniprotkb:Q99JI4	ENSEMBL:ENSMUST00000022256|ENSEMBL:ENSMUSP00000022256|ENSEMBL:ENSMUSG00000021737	-	physical association	reactome:R-MMU-5665871	24243840
uniprotkb:Q9WUP7	ENSEMBL:ENSMUST00000189936|ENSEMBL:ENSMUST00000018333|ENSEMBL:ENSMUSP00000018333|ENSEMBL:ENSMUSP00000140106|ENSEMBL:ENSMUSG00000018189	-	uniprotkb:Q9JKV1	ENSEMBL:ENSMUST00000061437|ENSEMBL:ENSMUSP00000050076|ENSEMBL:ENSMUSG00000039041	-	physical association	reactome:R-MMU-5665854	24243840
uniprotkb:Q9WUP7	ENSEMBL:ENSMUST00000189936|ENSEMBL:ENSMUST00000018333|ENSEMBL:ENSMUSP00000018333|ENSEMBL:ENSMUSP00000140106|ENSEMBL:ENSMUSG00000018189	-	uniprotkb:O35593	ENSEMBL:ENSMUST00000028278|ENSEMBL:ENSMUSP00000028278|ENSEMBL:ENSMUSG00000026914	-	physical association	reactome:R-MMU-5665854	24243840
uniprotkb:Q9WUP7	ENSEMBL:ENSMUST00000189936|ENSEMBL:ENSMUST00000018333|ENSEMBL:ENSMUSP00000018333|ENSEMBL:ENSMUSP00000140106|ENSEMBL:ENSMUSG00000018189	-	uniprotkb:Q9CX56	ENSEMBL:ENSMUST00000186182|ENSEMBL:ENSMUST00000059642|ENSEMBL:ENSMUSP00000051657|ENSEMBL:ENSMUSP00000139514|ENSEMBL:ENSMUSG00000030591	-	physical association	reactome:R-MMU-5665854	24243840
uniprotkb:Q9JMA1	ENSEMBL:ENSMUST00000092096|ENSEMBL:ENSMUSP00000089728|ENSEMBL:ENSMUSG00000047879	-	uniprotkb:Q9CX56	ENSEMBL:ENSMUST00000186182|ENSEMBL:ENSMUST00000059642|ENSEMBL:ENSMUSP00000051657|ENSEMBL:ENSMUSP00000139514|ENSEMBL:ENSMUSG00000030591	-	physical association	reactome:R-MMU-5689539	24243840
uniprotkb:Q9JMA1	ENSEMBL:ENSMUST00000092096|ENSEMBL:ENSMUSP00000089728|ENSEMBL:ENSMUSG00000047879	-	uniprotkb:Q9JKV1	ENSEMBL:ENSMUST00000061437|ENSEMBL:ENSMUSP00000050076|ENSEMBL:ENSMUSG00000039041	-	physical association	reactome:R-MMU-5689539	24243840
uniprotkb:Q9JMA1	ENSEMBL:ENSMUST00000092096|ENSEMBL:ENSMUSP00000089728|ENSEMBL:ENSMUSG00000047879	-	uniprotkb:O35593	ENSEMBL:ENSMUST00000028278|ENSEMBL:ENSMUSP00000028278|ENSEMBL:ENSMUSG00000026914	-	physical association	reactome:R-MMU-5689539	24243840
uniprotkb:Q9DCI9	ENSEMBL:ENSMUST00000220621|ENSEMBL:ENSMUSP00000152345|ENSEMBL:ENSMUSG00000015672	-	uniprotkb:Q8JZQ2	ENSEMBL:ENSMUST00000025408|ENSEMBL:ENSMUSP00000025408|ENSEMBL:ENSMUSG00000024527	-	physical association	reactome:R-MMU-9839149	24243840
uniprotkb:Q9DCI9	ENSEMBL:ENSMUST00000220621|ENSEMBL:ENSMUSP00000152345|ENSEMBL:ENSMUSG00000015672	-	ChEBI:29105	-	-	physical association	reactome:R-MMU-9839149	24243840
ChEBI:28119	-	-	uniprotkb:Q9R0Q7	ENSEMBL:ENSMUST00000052798|ENSEMBL:ENSMUSP00000050292|ENSEMBL:ENSMUSG00000071072	-	physical association	reactome:R-MMU-8936849	24243840
uniprotkb:Q920P5	ENSEMBL:ENSMUST00000045262|ENSEMBL:ENSMUSP00000042785|ENSEMBL:ENSMUSG00000039058	-	ChEBI:57566	-	-	enzymatic reaction	reactome:R-MMU-110138	24243840
uniprotkb:Q920P5	ENSEMBL:ENSMUST00000045262|ENSEMBL:ENSMUSP00000042785|ENSEMBL:ENSMUSG00000039058	-	ChEBI:456215	-	-	enzymatic reaction	reactome:R-MMU-110138	24243840
uniprotkb:Q920P5	ENSEMBL:ENSMUST00000045262|ENSEMBL:ENSMUSP00000042785|ENSEMBL:ENSMUSG00000039058	-	ChEBI:60377	-	-	enzymatic reaction	reactome:R-MMU-110138	24243840
uniprotkb:Q920P5	ENSEMBL:ENSMUST00000045262|ENSEMBL:ENSMUSP00000042785|ENSEMBL:ENSMUSG00000039058	-	ChEBI:58245	-	-	enzymatic reaction	reactome:R-MMU-110138	24243840
uniprotkb:P31750	ENSEMBL:ENSMUSG00000001729|ENSEMBL:ENSMUSP00000001780|ENSEMBL:ENSMUST00000001780	-	uniprotkb:P07901	ENSEMBL:ENSMUST00000021698|ENSEMBL:ENSMUST00000094361|ENSEMBL:ENSMUSP00000021698|ENSEMBL:ENSMUSP00000091921|ENSEMBL:ENSMUSG00000021270	-	physical association	reactome:R-MMU-202137	24243840
uniprotkb:P07901	ENSEMBL:ENSMUST00000021698|ENSEMBL:ENSMUST00000094361|ENSEMBL:ENSMUSP00000021698|ENSEMBL:ENSMUSP00000091921|ENSEMBL:ENSMUSG00000021270	-	ChEBI:30616	-	-	physical association	reactome:R-MMU-202111	24243840
uniprotkb:Q9CXB8	-	-	uniprotkb:P0CG49	ENSEMBL:ENSMUSG00000019505|ENSEMBL:ENSMUST00000019649|ENSEMBL:ENSMUSP00000019649	-	physical association	reactome:R-MMU-9645406	24243840
uniprotkb:Q99K90	ENSEMBL:ENSMUST00000146444|ENSEMBL:ENSMUSP00000121266|ENSEMBL:ENSMUSG00000015755	-	uniprotkb:P0CG49	ENSEMBL:ENSMUSG00000019505|ENSEMBL:ENSMUST00000019649|ENSEMBL:ENSMUSP00000019649	-	physical association	reactome:R-MMU-9645406	24243840
uniprotkb:P70196	ENSEMBL:ENSMUST00000004949|ENSEMBL:ENSMUSP00000004949|ENSEMBL:ENSMUSG00000027164	-	uniprotkb:P0CG49	ENSEMBL:ENSMUSG00000019505|ENSEMBL:ENSMUST00000019649|ENSEMBL:ENSMUSP00000019649	-	physical association	reactome:R-MMU-9645406	24243840
uniprotkb:P70196	ENSEMBL:ENSMUST00000004949|ENSEMBL:ENSMUSP00000004949|ENSEMBL:ENSMUSG00000027164	-	uniprotkb:P62984	ENSEMBL:ENSMUSP00000123263|ENSEMBL:ENSMUST00000129909|ENSEMBL:ENSMUST00000125184|ENSEMBL:ENSMUST00000165126|ENSEMBL:ENSMUST00000135446|ENSEMBL:ENSMUST00000140679|ENSEMBL:ENSMUST00000081940|ENSEMBL:ENSMUST00000089430|ENSEMBL:ENSMUSP00000121149|ENSEMBL:ENSMUSP00000086852|ENSEMBL:ENSMUSP00000137461|ENSEMBL:ENSMUSP00000123562|ENSEMBL:ENSMUSG00000090137|ENSEMBL:ENSMUSG00000068240|ENSEMBL:ENSMUSP00000120096|ENSEMBL:ENSMUSP00000080608	-	physical association	reactome:R-MMU-9645406	24243840
ChEBI:15915	-	-	uniprotkb:P0CG49	ENSEMBL:ENSMUSG00000019505|ENSEMBL:ENSMUST00000019649|ENSEMBL:ENSMUSP00000019649	-	physical association	reactome:R-MMU-9645406	24243840
uniprotkb:Q793I8	ENSEMBL:ENSMUST00000054483|ENSEMBL:ENSMUST00000171621|ENSEMBL:ENSMUST00000163775|ENSEMBL:ENSMUST00000164447|ENSEMBL:ENSMUSP00000126692|ENSEMBL:ENSMUSP00000054036|ENSEMBL:ENSMUSP00000127700|ENSEMBL:ENSMUSP00000132309|ENSEMBL:ENSMUSG00000046688	-	uniprotkb:P62984	ENSEMBL:ENSMUSP00000123263|ENSEMBL:ENSMUST00000129909|ENSEMBL:ENSMUST00000125184|ENSEMBL:ENSMUST00000165126|ENSEMBL:ENSMUST00000135446|ENSEMBL:ENSMUST00000140679|ENSEMBL:ENSMUST00000081940|ENSEMBL:ENSMUST00000089430|ENSEMBL:ENSMUSP00000121149|ENSEMBL:ENSMUSP00000086852|ENSEMBL:ENSMUSP00000137461|ENSEMBL:ENSMUSP00000123562|ENSEMBL:ENSMUSG00000090137|ENSEMBL:ENSMUSG00000068240|ENSEMBL:ENSMUSP00000120096|ENSEMBL:ENSMUSP00000080608	-	physical association	reactome:R-MMU-9645406	24243840
uniprotkb:P0CG49	ENSEMBL:ENSMUSG00000019505|ENSEMBL:ENSMUST00000019649|ENSEMBL:ENSMUSP00000019649	-	uniprotkb:P62984	ENSEMBL:ENSMUSP00000123263|ENSEMBL:ENSMUST00000129909|ENSEMBL:ENSMUST00000125184|ENSEMBL:ENSMUST00000165126|ENSEMBL:ENSMUST00000135446|ENSEMBL:ENSMUST00000140679|ENSEMBL:ENSMUST00000081940|ENSEMBL:ENSMUST00000089430|ENSEMBL:ENSMUSP00000121149|ENSEMBL:ENSMUSP00000086852|ENSEMBL:ENSMUSP00000137461|ENSEMBL:ENSMUSP00000123562|ENSEMBL:ENSMUSG00000090137|ENSEMBL:ENSMUSG00000068240|ENSEMBL:ENSMUSP00000120096|ENSEMBL:ENSMUSP00000080608	-	physical association	reactome:R-MMU-9645406	24243840
uniprotkb:Q793I8	ENSEMBL:ENSMUST00000054483|ENSEMBL:ENSMUST00000171621|ENSEMBL:ENSMUST00000163775|ENSEMBL:ENSMUST00000164447|ENSEMBL:ENSMUSP00000126692|ENSEMBL:ENSMUSP00000054036|ENSEMBL:ENSMUSP00000127700|ENSEMBL:ENSMUSP00000132309|ENSEMBL:ENSMUSG00000046688	-	uniprotkb:P0CG49	ENSEMBL:ENSMUSG00000019505|ENSEMBL:ENSMUST00000019649|ENSEMBL:ENSMUSP00000019649	-	physical association	reactome:R-MMU-9645406	24243840
uniprotkb:P0CG49	ENSEMBL:ENSMUSG00000019505|ENSEMBL:ENSMUST00000019649|ENSEMBL:ENSMUSP00000019649	-	uniprotkb:P0CG49	ENSEMBL:ENSMUSG00000019505|ENSEMBL:ENSMUST00000019649|ENSEMBL:ENSMUSP00000019649	-	physical association	reactome:R-MMU-9645406	24243840
uniprotkb:P0CG49	ENSEMBL:ENSMUSG00000019505|ENSEMBL:ENSMUST00000019649|ENSEMBL:ENSMUSP00000019649	-	uniprotkb:P62983	ENSEMBL:ENSMUSG00000020460|ENSEMBL:ENSMUST00000102845|ENSEMBL:ENSMUST00000102844|ENSEMBL:ENSMUSP00000099908|ENSEMBL:ENSMUSP00000099909	-	physical association	reactome:R-MMU-9645406	24243840
uniprotkb:P0CG49	ENSEMBL:ENSMUSG00000019505|ENSEMBL:ENSMUST00000019649|ENSEMBL:ENSMUSP00000019649	-	uniprotkb:P0CG50	ENSEMBL:ENSMUSG00000008348|ENSEMBL:ENSMUST00000136312|ENSEMBL:ENSMUST00000156249|ENSEMBL:ENSMUSP00000114180|ENSEMBL:ENSMUSP00000115578	-	physical association	reactome:R-MMU-9645406	24243840
uniprotkb:Q62073	ENSEMBL:ENSMUST00000080933|ENSEMBL:ENSMUSP00000079734|ENSEMBL:ENSMUSG00000028284	-	uniprotkb:P0CG49	ENSEMBL:ENSMUSG00000019505|ENSEMBL:ENSMUST00000019649|ENSEMBL:ENSMUSP00000019649	-	physical association	reactome:R-MMU-9645406	24243840
